Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,44.59984821,46.33648402,45.88939984,45.33241103,43.24275643,43.21838531,44.14932302,42.92432569,42.82248353,43.80960431,44.71375546,46.91057197,47.81758928,49.22048435,47.12527578,44.58442456,44.87009795,47.0274708,48.96676488,49.25247547,48.67027575,46.49766973,48.79625306,49.58022948,48.76212955,49.38509028,48.56357809,46.95291676,50.77691927,50.87744368,50.09180999,50.51249007,51.00541734,51.37403813,53.62011195,53.65375468,52.64811298,51.46002191,50.4526161,49.21579931,47.7613884,46.10392536
Upper middle income,UMC,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,37.99797106,36.53973866,38.07854476,39.23056408,39.12007447,37.26665037,37.47567701,37.65025408,36.80816949,36.44987751,36.25031102,36.08401418,35.80700352,36.08421963,36.13112778,38.67348478,41.62323156,39.05252949,38.30666075,39.11063894,40.51921605,39.68076829,39.018672,39.70454649,41.62949624,44.14300064,47.40219967,51.84643009,51.24153672,49.87844269,50.24813193,50.12788505,50.47415363,51.19886928,50.52373313,50.28689807,51.06878075,50.64518187,50.48161842,49.40782806,49.30725877,49.33736561,49.72706595,49.01000978,50.52701501,50.0224572,49.80532728,50.34933063,51.32117477,52.0373073,53.42996555,54.38203571,54.50090555,54.38155071,55.13559787,55.29943788,53.69636856,53.05116094
World,WLD,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.74765629,63.70005501,62.28709877,63.18801256,63.67558574,63.55956113,64.53660138,64.99811873,64.78571852,64.12372181,63.61288736,62.90718874,62.53270739,62.17490117,64.11658929,62.74730617,61.95305298,62.16393735,62.28141186,62.54111999,64.26371642,64.87307991,64.36512935,64.11993083,64.7152624,65.25243492,63.85002447,61.7011049
Afghanistan,AFG,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1511546,37.44480384,41.11089534,39.00778718,39.83102433,40.29468522,45.40983087,45.24443493,48.87937691,49.6968204,50.57939792,52.68274347,52.99086504,53.2352935,59.02321641,58.32905001,59.47742291,55.47280674,52.57210909,47.16042239,
Albania,ALB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77251996,42.31598073,43.99425228,46.83404194,44.3029615,44.94302058,43.77651541,41.91147612,42.58041689,43.55447838,43.5234063,44.63982401,44.69915127,45.31722054,44.02558797,44.25637233,44.954686,44.6069895,45.78239166,46.28444259,46.69716852,47.96955581,47.75562787,48.40730093,48.34772657,47.86323135,47.35096353
Algeria,DZA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.97849977,33.11054601,35.76805257,36.05246162,34.44330611,33.58392758,30.96015543,30.95907658,33.22284694,33.3851849,40.75835484,39.24603997,40.46683381,40.50448382,42.20424787,43.8892416,48.51916562,49.29318253,47.63570757,45.28746905,46.40003512,49.49098604,44.59833419,38.56577389
American Samoa,ASM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,AND,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.56099904,75.19393298,74.74635953,74.93703674,74.79423736,74.41988602,74.12427,74.55926199,75.36407506,76.0356014,76.99121165,77.3751352,76.82494913,78.02157585,78.24370911,78.66741433,78.10085369,77.86885863,77.6557919,77.55550982,79.81541549,79.3810032,78.13960784
Angola,AGO,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.06161049,25.1524549,30.24024067,31.93152829,20.99237086,22.21235549,26.95981144,37.90757897,41.18298746,40.34747311,35.52672583,37.15684684,34.61187835,34.33820176,48.99067141,41.88702582,39.07583075,39.60494555,42.78491467,46.81392753,48.65988857,46.98099553,46.76262483,43.20690961,42.12320901,44.39559215,40.93374158,41.5760078
Antigua and Barbuda,ATG,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,75.05528487,75.61690498,75.10732687,73.5559808,73.13745139,75.69758603,76.52254991,76.79312076,75.81474701,72.35997886,71.85339199,71.74205004,71.51493652,72.49248329,72.3129916,73.23932169,74.21676575,74.21173011,73.67418167,73.67553636,74.02253941,74.43390562,74.152866,76.20652564,75.84740665,74.98669747,74.47962392,73.16804053,72.6147719,68.27708442,67.64095981,67.26905079,68.41721217,70.68763723,73.82421718,73.53670891,74.13521859,73.94650321,73.08922858,71.15263651,70.21898305,67.9048534,68.41052281,67.81119147,68.42488708,68.59968907
Argentina,ARG,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,38.68135829,40.11709274,42.63620116,43.24265853,43.42715421,48.0836525,43.17878672,43.43347582,44.69502835,46.17635963,43.27476829,40.954084,44.10665582,46.3979525,48.17559806,52.42683251,53.1862536,49.30099531,49.78536853,51.94583523,53.08953817,54.81916247,54.07696627,52.5355207,48.03609224,55.85444764,60.56119851,63.32521644,61.05689761,61.59079292,62.26377967,61.35099555,60.8492831,61.53968561,63.48773052,63.46931344,65.08125733,54.77644565,51.03169425,47.83698829,48.48614593,48.74913337,49.50833078,50.2551922,53.306001,51.49518021,51.81190075,53.65811792,53.91909367,52.94054347,55.81490128,56.12223585,57.34993738,56.36975027,55.43881711,54.85786746,52.44615015,53.05368473
Armenia,ARM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.69893241,45.74975686,47.41304375,48.21266939,49.91050943,50.76525836,52.61630512,53.9731853,53.2412028,53.07837014,55.54887642
Aruba,ABW,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.03637902,80.97530364,79.58825675,79.46595102,80.85538262,79.08963226,79.32224689,79.37525985,77.40907252,76.45658099,75.54106103,73.74717564,72.05188507,73.15253996,75.76640292,78.54453352,77.42332957,79.53912898,80.18082059,80.22864425,79.13905337,78.73113054,78.98787957,79.72916102,78.3274437,,,
Australia,AUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.54681921,61.30198088,61.95321673,62.62063252,62.5818937,62.46032034,62.50838896,63.46635768,63.63213631,64.35759006,64.36815086,64.16535435,63.95314404,64.27055888,64.24650701,64.3318544,63.67472501,64.28670469,64.42016939,64.02146434,65.64884033,64.55999397,65.09562568,66.17732667,65.61375762,67.15601887,68.13011472,66.89949516,66.57090594,66.02339847,66.26309207,65.71675728,63.30351904
Austria,AUT,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,49.60392127,50.52802293,50.52671771,51.68574911,51.59590594,52.20077802,53.44495348,54.00409201,54.22134428,54.58824701,55.03606846,55.58785868,55.73284819,56.06704974,56.10866351,56.44930138,57.34876287,58.39535497,58.17479553,58.91782259,58.68089384,58.49159639,58.86279371,58.73121872,59.30901534,59.48752858,60.29569645,60.39357126,60.31826678,60.57242618,60.70337865,60.31531249,61.02663208,62.16858104,62.29415785,62.27624367,62.00085522,62.32658311,62.65379327,62.8806356,62.60349078,62.56298193,62.85933477,63.10854422,63.19179111,62.15068292,62.13923717
Azerbaijan,AZE,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.75443383,34.24401198,28.82305346,35.90095541,38.04278089,37.94170025,30.84974017,35.81673685,43.34127768,39.0453233,35.78559166,34.47964482,32.45525773,31.92471839,31.79878549,25.40946297,23.31405832,21.63219971,23.44209362,31.22452706,27.93359237,27.32383549,29.20829246,30.91402839,33.61586468,39.99595439,38.69246606,37.57609706,34.79798232,36.4910704,42.35423633,37.70117335,32.19670646
"Bahamas, The",BHS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,73.43099309,72.98659771,72.95854398,73.11717292,,68.48252776,70.15502211,66.84857095,66.60829849,71.17483829,67.46370052,68.13537474,67.93385979,76.87339317,76.94322735,80.14190766,77.69854899,82.37725464,80.97253062,81.4963546,82.32646332,82.19536,78.95055202,82.07968477,81.20178605,82.39263632,81.1380223,79.86236961,76.94115891,79.62483767,79.57229289,77.90951692,77.89512203,76.14477496,75.95308845,74.48597487,80.35490948,79.13702766,79.39584723
Bahrain,BHR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,36.44762974,37.33416673,41.65452291,46.190544,45.89036432,,,,,,,,,,,,,,,,,,,,,,53.46352793,52.80999403,48.30707643,55.59649707,53.68171292,49.3409427,51.18788348,50.83948789,52.47439417,58.8349162,59.60223921,57.44429133,55.75987399,54.79850839,56.94294943,52.04520956,47.94323687
Bangladesh,BGD,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,35.55187206,35.2176463,35.01756422,35.04873896,36.2201389,36.45828048,35.73754385,36.04469322,37.18191451,35.40077707,36.70941718,41.28485001,34.3259919,31.25080951,29.99071872,26.43481356,33.63634027,34.37286917,31.43997901,31.86153313,44.55566559,45.69143521,46.14477528,45.78258201,41.64744981,44.41744049,45.08441949,45.49177078,46.38867192,47.18134255,46.70069084,44.35733513,44.38379684,46.04466406,46.28377825,45.12850071,50.12420143,49.93417578,49.83362704,50.20074326,50.5663243,50.58011856,51.5724175,52.40049242,52.80586182,52.8799569,52.74459719,52.8840218,52.93212168,53.32332353,53.49829628,53.04579211,53.15157724,53.39018142,53.63575432,53.71383194,51.20780399,51.38389833,50.89016651,50.84928357,51.51131249,51.3015041,51.03807764
Barbados,BRB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,58.71847925,63.81298234,62.11680801,61.38406406,61.87792034,50.94793713,53.43953592,54.40837249,53.22606597,53.23735696,56.17283951,54.64824928,54.27071179,54.3691717,55.02850062,70.99827032,70.51181102,71.52018396,70.60722892,71.93667668,72.15294909,72.82709297,71.95024876,70.43946347,70.59120768,71.26327831,71.501064,73.69225817,71.74170432,72.85382494,71.93480822,72.52368137,72.05926401,72.54270937,73.85175232,73.29044503,71.92573662,72.06671218,73.37985935,72.85028465,73.48331221,73.15879669,72.47561244,72.20292549,73.03270862,73.00476914,71.87645995,73.01116676
Belarus,BLR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.61200924,22.22222222,27.17391304,40.60913706,44.41072332,41.15054817,39.36425857,37.91047624,39.5825174,40.03573619,39.89467691,44.3475881,44.07057842,43.25280051,41.8164579,39.62832215,40.83288127,40.47154694,37.99144469,42.17288462,43.47499616,44.13123078,43.29360299,45.42212965,45.65209298,47.74218663,48.52289124,47.63399781,47.81066056,48.42650595,49.01182867,48.69656658,48.27615037
Belgium,BEL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.79132744,62.5668554,62.06941944,62.6376149,63.41402416,63.05584289,64.16341542,64.6783107,65.31204459,65.24479339,65.87433266,66.14894903,66.05405,66.95736178,68.08687435,67.65763406,67.97273596,68.49910157,68.77188964,69.16114583,69.2286131,69.37556341,69.31069109,69.62726725,69.34731662,69.70899692,69.21150096,69.01680967
Belize,BLZ,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,40.64563463,43.14888011,43.86249453,49.25677752,55.68861968,56.6909898,54.36161591,55.70737323,55.24007394,50.76164532,49.73849916,51.64666983,52.9605488,54.02379232,55.2950952,55.27062069,56.74350241,56.37906228,55.90970453,57.18759804,57.49562339,59.04533107,57.12160835,59.1121348,59.9321848,61.39650479,61.40039547,62.39707661,60.36090646,60.02334009,60.25473467,61.4973182,61.59457697,60.91795385,61.87239513,62.02803817,61.69742834,61.88223886,61.56805211,62.24873282,63.59953971,63.86645504,61.0749641,60.77308927,61.41212813
Benin,BEN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,43.61530218,43.99291247,45.49941815,44.8122107,43.67841036,47.39872559,43.54556724,46.50592429,50.26311705,50.44027173,51.9683982,52.1614597,51.88085246,52.07995388,51.38207924,53.29700436,53.89345935,55.58792754,51.4524915,51.66376851,52.28564183,54.42494321,52.37638103,51.48538097,49.61898729,51.75202597,54.22109646,54.35448323,52.22523509,49.37509907,52.89166958,52.97359608,53.33041536,53.6634374,54.36794101,53.517529,51.02775862,50.69736208,50.85687892,33.49007192,35.31866315,37.59521955,35.78961069,37.20553213,36.89730754,38.01879158,39.23787431,41.00986958,43.8028111,44.09027851,44.54743973,46.97923755,48.8721212,49.4207609,49.52855165,49.2408969,48.20319961,48.40097922,48.80007884,48.02682134,47.89733209,45.88497317,46.89366165
Bermuda,BMU,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.92083624,89.74511821,90.68708856,90.07025629,90.81535544,90.41111926,90.13227852,89.7082683,89.61685043,89.14517681,90.33390749,92.52542373,
Bhutan,BTN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,46.22976821,42.59149353,39.84766008,37.54315714,36.59963019,38.00755375,39.10806476,37.88949067,39.4170041,41.46061927,40.48934629,40.85559881,38.56894279,38.7820317,35.26025536,34.31404481,35.40290658,34.98590902,37.59391632,36.12569391,37.07403144,36.33030839,35.02068036,35.34237959,36.97466136,39.13304655,38.57765456,35.17700712,36.32665561,37.94330227,37.31218971,38.99847353,37.32027262,37.20227456,38.234779,38.61861691,38.32352226,43.23932322,45.61443324,49.62735766,49.98163528,50.17916683,
Bolivia,BOL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,44.31385532,46.23540258,43.8277512,41.54004432,40.022843,44.76703105,45.73691624,45.2547963,46.71684264,48.03236892,44.73820842,44.53066035,44.9219931,42.47183781,43.20220663,43.42372375,44.29850609,46.72855516,46.12102293,46.42444104,46.11378289,46.60919402,47.51949373,48.93584702,48.32160764,46.73082343,47.5103919,49.220347,51.7171694,54.22011738,52.16181966,52.6537766,52.29955206,51.28805477,49.28496949,46.82019694,43.13178499,42.50957194,40.49602365,43.50852618,43.55243055,41.01319173,40.44349194,40.21178175,41.46535066,45.97640028,49.80233245,48.7378534,49.09409569,50.71991512,52.80726175,50.57558389,49.60319289
Bosnia and Herzegovina,BIH,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.29138812,53.60000242,35.7000015,39.36432995,38.70941073,44.48688982,54.35316558,54.56063812,54.89862575,55.790661,55.60727203,54.63792035,52.59453371,52.54003278,53.65132437,55.64013609,55.50865567,55.81472748,56.78615983,56.1571218,56.78346264,54.92883631,54.17487863,54.45006178,53.73282537,54.57076717,54.65616613,53.86746969,54.44172682
Botswana,BWA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,43.12016263,45.90883382,48.49140389,50.5384158,48.30266301,46.95121951,46.34146341,43.75676286,43.89473684,41.76417642,39.448876,39.42731278,39.37844217,40.04131012,40.32219283,33.63792119,35.45595054,35.71334648,33.66397382,30.55971266,29.90722212,33.32220367,34.43854361,32.75265389,31.54774836,30.05257078,29.72601169,28.94681012,26.93763183,28.44991993,31.82627068,32.93138789,34.71322946,37.85698945,45.36143547,46.26401687,44.78038275,44.1444145,46.10473375,44.41073482,42.74691052,45.28806333,47.59738232,49.69706398,47.95429188,45.28381107,47.8447642,48.31222621,51.76872671,58.27322435,54.7364972,51.70792467,55.58132841,55.12379488,53.03424397,56.87590861,54.12489119,56.96806353,58.43627593,61.22292824,65.91715826,60.22196648,55.86411308
Brazil,BRA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,32.34709724,29.97335642,45.75337701,39.71433126,44.27865069,41.24162094,39.93016211,43.26159793,41.58989775,41.7404216,41.47177225,42.20243575,41.44430352,38.71448367,39.12885653,40.34872403,41.51516697,41.09207219,42.81938664,44.16091515,40.3921613,41.75996842,42.41902558,43.44155037,43.32850625,41.5153906,40.64470131,41.24641257,44.78031831,48.36730927,60.49660594,60.54971303,68.35745137,73.33788003,56.89434247,58.12141637,60.31887979,60.60571281,61.11859304,60.20365663,58.25186125,57.71369225,57.34814547,56.35782814,54.92047111,56.07589161,57.1381272,57.7262362,56.80486177,59.14505921,57.61292198,57.56816932,58.73360251,59.67875799,61.25097401,62.30786718,63.20369583,63.33867286,62.65335035,63.06784925,61.44844465,57.75561188,58.90998376
British Virgin Islands,VGB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,BRN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,8.149224065,9.146693618,8.421262194,14.21406265,18.30494655,14.89396598,14.5410097,17.45894086,19.46742644,21.70016864,25.46322117,26.9765102,39.26707688,38.56125774,45.51968678,39.23575895,37.47552421,39.40522127,38.63571387,41.68753241,44.97291847,44.567462,42.57376404,42.72730984,47.05586578,43.58042837,35.30581414,38.82298634,38.24441176,34.63025728,31.01937757,27.49306737,26.11737208,28.00552591,25.25112879,33.68585576,32.50266453,27.35682101,28.2803647,31.24558064,32.83602448,39.43044999,42.97528702,40.85102253,37.33748928,38.17759858,41.45035457,37.62864514,32.52018267
Bulgaria,BGR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,30.49241984,29.0035229,24.98604074,25.09575845,24.07415009,25.13736643,21.37009859,30.05723859,32.47716136,32.74169261,35.20332404,35.69859985,39.11952191,45.28738709,44.68474125,65.27827969,65.93147486,49.09088244,54.43540935,53.40346276,54.01625891,53.49107333,55.26064208,53.85262004,54.05453377,53.52907146,52.94011189,53.92317204,53.21625177,56.09344935,59.50056965,57.59050614,57.18187185,58.19023118,58.72807224,58.27517172,57.5930646,57.95866611,60.8379271,61.39843946,61.42728474,62.25733124,59.57751092
Burkina Faso,BFA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,38.26600701,38.47785657,38.65131321,36.88083268,36.64912939,41.15305816,40.7146337,42.17703329,43.33303671,43.15688091,44.54656487,40.78715677,40.91531698,39.79468329,41.70642413,40.39885722,38.74915255,43.90615173,42.77554544,47.02201352,48.46614256,48.4483111,50.48553509,49.86295392,49.42898335,43.21610469,45.03135823,45.94705325,45.31412948,45.85113303,47.59259737,46.35862274,46.40653949,46.27760426,39.39365713,39.53282371,37.47487217,38.3333247,37.98751931,43.95128396,47.74313235,46.39321659,46.59963429,44.91447627,46.4776364,44.54948913,47.13852823,48.17893413,45.0673521,45.88973089,42.12072485,40.56260688,40.31882105,41.55892704,42.49592913,44.05782674,43.80582668,43.95671553,43.55081264,45.31625214,44.83350173,44.75724506,42.68182027
Burundi,BDI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,17.76016875,18.98507031,21.46521944,18.22739385,19.50789827,19.46387474,20.5786077,19.29394743,20.61095806,20.25212745,23.24253341,23.96089169,25.62901634,25.46156292,23.66054277,23.14991606,25.09070634,25.46715402,25.8545445,23.40064387,22.98713624,23.34849786,22.68145959,22.35135726,26.77037965,28.46097,28.12455169,32.57208285,33.49822589,35.71339482,32.1289977,34.99861277,35.50594768,33.8265616,33.97993703,34.01465267,35.70226735,39.91886758,38.32144077,37.83945218,36.95112487,37.99415081,38.84958902,36.02377566,39.12782297,49.37163596,47.67308455,49.33370562,49.11498323,47.82754,45.47971,44.80546,45.3736001
Cabo Verde,CPV,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,64.47990587,66.87538781,71.61060041,70.66593598,70.53946093,69.02659334,68.549238,63.64949308,62.99990683,63.03136233,55.54375922,56.28061596,55.82422367,67.33563364,56.58185795,58.02530198,58.6207114,62.11199528,62.67484663,62.97958803,65.38102652,69.4201626,70.59501515,71.33030545,71.91844896,71.78773483,72.58900974,67.31746103,66.48254238,66.71035253,67.43900995,67.25157077,68.6678487,68.04127855,67.54988614,67.15249289,69.28483749,69.60710079,67.42906129,69.82573874,65.98341648,65.13304648,66.2305611
Cambodia,KHM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.42396786,36.25574963,34.19158176,35.98106942,35.0877627,34.80403174,35.44184751,37.14425755,38.39258369,39.31710715,38.19878091,39.2879715,39.07761336,38.7171341,38.50616496,38.84161754,38.78978724,38.30541045,37.50395576,37.77000542,38.50756446,39.7038516,39.83267342,39.88598081,39.72190635,39.49206626,38.84825035,36.60104395,34.17806816,33.85305145
Cameroon,CMR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,46.96742434,47.48923426,48.76248682,48.99614951,49.84272134,49.99999742,49.76515068,49.17891394,50.58990027,52.59002423,52.63759775,53.42959811,47.96163197,52.68960283,48.5346698,39.5525445,37.65809138,36.97583532,39.08326584,35.82629161,40.5484221,42.60175858,43.61916487,44.81562146,43.21254851,44.8878536,44.6979222,45.77347915,47.41899461,44.83161563,45.91205441,45.10764732,45.31126127,45.56927279,45.67887849,45.02945268,46.4356337,45.95072432,45.90001699,48.11040194,48.16268604,47.92962073,49.1015544,49.59949992,50.62330927,50.63272793,51.77038188,50.76169207,50.3174153,50.42782015,49.56032169,50.46646052,50.3626878,50.44644882,51.02687348,51.76192077,50.92132003,49.95817754
Canada,CAN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.82292878,63.58332828,62.57092598,61.30066732,62.54146881,63.01576544,62.92361298,62.40435898,62.03346575,62.72319311,63.09642128,62.73445421,66.86904248,65.73341913,64.79820615,65.16324113,65.16744128,64.90199745,67.00099777,67.9588533,67.11667206,66.86584615,67.67116348,69.55977998,,
Cayman Islands,CYM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5483461,84.43210272,85.00794521,86.90024767,87.60998059,87.31335858,87.19024612,87.19807969,87.31549236,87.43736965,86.86238163,87.10426038,86.11714108,86.16699579,86.76847566,85.05618404,
Central African Republic,CAF,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.31143009,29.32937286,28.57003593,30.87110173,40.85579919,42.7402098,43.23164358,42.76108721,42.94387879,43.00858844,40.12957596,39.00274215,42.46472,42.42763
Chad,TCD,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,48.1369837,48.64914192,49.2915339,48.3152659,48.67741079,47.94998455,46.00237457,42.15935966,42.16611523,42.76551107,43.82703808,43.98160312,44.94407053,44.68826498,43.54981562,44.61092642,45.96035066,51.76760644,51.64192628,49.32800741,46.65606677,49.15182459,48.78498862,47.236048,48.79434987,47.57453139,50.8645541,50.22315398,47.61286805,49.24215198,50.48469258,48.88142111,49.74484282,51.65484184,49.42005416,49.42300755,46.27143434,43.98419387,43.68317991,45.49412405,44.57949473,42.99815227,43.93205508,40.39867431,28.68792715,35.06782703,32.52468987,33.24858476,32.56866544,37.5114997,33.41279742,32.59309775,31.824469,33.0200058,31.09100729,33.03970976,30.49304264,33.50713083,37.52507707,40.46735294,43.57782534,35.65986045,26.19852634
Channel Islands,CHI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41908007,92.08642809,92.01228879,92.19230296,92.95701032,91.03000234,
Chile,CHL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,52.12192263,52.55687748,51.49531056,50.97631427,50.0990099,50.24726917,49.76407915,49.72746454,49.6933683,49.3957814,50.48213215,52.47324361,53.29927374,51.72394249,44.44468481,54.56459421,50.34698312,52.37653369,54.17094647,53.91999482,55.11256028,57.59641197,59.79705855,52.89858942,49.2840441,50.1638897,51.65858536,50.33046614,45.93355153,47.36795441,47.12759845,46.6087323,48.2021131,49.3314378,49.28211651,48.33633853,52.42439261,53.32429826,55.12174235,56.23073897,55.60647359,56.19145356,56.35055914,55.68002664,53.64534842,52.1481092,48.41260701,49.54815235,54.44853124,55.51124998,53.81278118,54.36976409,56.29821325,57.22098524,57.15287588,58.34470936,58.98263633,58.27680715,58.00126866,58.81684622,56.29673996,54.42041349,54.25886253
China,CHN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,32.43316781,32.27298547,29.69368439,27.06881359,26.64126811,27.35870819,24.94308254,26.30698919,27.25187776,27.06146162,24.92871869,24.44543937,24.8119417,24.25078006,24.14329667,22.6879421,22.60590243,24.31076923,24.60446135,22.34259728,22.30837565,22.71406746,22.59369103,23.20325399,25.52931557,29.35332019,29.84707435,30.3607574,31.23777119,32.89243124,32.38277311,34.47853688,35.55580572,34.51599613,34.36265612,33.65293801,33.57027127,35.00567727,37.04332902,38.57534809,39.78765517,41.22312631,42.24794475,42.02821618,41.18314017,41.33592592,41.81684191,42.86966501,42.85977979,44.4066672,44.17699192,44.29305673,45.46330539,46.8804015,48.27094049,50.77164515,52.36209096,52.68473653,53.26996792,54.26890427,54.45853575,53.46821053,52.77588844
Colombia,COL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,46.46210819,46.78037798,45.93628704,46.19472307,47.14664184,47.54383586,49.26677187,47.76598774,45.84059878,46.10588615,47.61396961,46.12922013,45.04007519,47.25828956,49.02377742,48.82783558,50.30868385,50.71469244,50.80590687,49.82538952,48.15532303,45.57961189,46.26912083,46.56864667,46.75764432,48.30316453,48.63496653,51.21548417,51.66193026,52.82602565,53.93343978,57.21606322,58.39443372,58.91641643,58.22485012,57.19437398,57.16467937,56.45862801,54.90278874,54.15255945,53.17051231,52.51071792,52.95491778,52.0115244,53.48004482,53.39907363,51.44009189,51.98730096,53.35117415,54.63407537,56.21554582,56.89861562,57.60833313,57.65268159,58.13645917,59.94686001,58.02667481,54.62373885
