Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Burkina Faso,BFA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.523758113,0.528532302,0.5333064909999999,0.53808068,0.542854869,0.5476290580000001,0.552403247,0.557177436,0.5619516250000001,0.566725814,0.571500003,0.5575473713157895,0.543594739631579,0.5296421079473684,0.5156894762631579,0.5017368445789474,0.4877842128947368,0.4738315812105263,0.4598789495263158,0.4459263178421053,0.4319736861578948,0.4180210544736842,0.4040684227894737,0.3901157911052632,0.3761631594210526,0.3622105277368421,0.3482578960526316,0.334305264368421,0.3203526326842105,0.306400001,0.299299985,0.4994399784,0.6995799718,0.8997199652000001,1.0998599586000002,1.299999952,1.419999957,1.3679999613,1.3159999656,1.2639999699,1.2119999742,1.1599999785,1.1079999828,1.0559999871,1.0039999914,0.9519999957,0.9,0.775,0.65,0.525,0.4,0.3371836810926504,0.2842320869879754,0.2395960534381299,0.20196969818385002,0.17025221575700533,0.14351567205781798,0.12097785649735174,0.10197939746118867,0.0859644715789352,0.07246454242542473,0.06108465290924812,0.051491870315517885
Burundi,BDI,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.122407317,1.1382265805,1.154045844,1.1698651075,1.185684371,1.2015036345,1.217322898,1.2331421615,1.248961425,1.2647806885,1.280599952,1.2491199734,1.2176399948,1.1861600162,1.1546800376,1.123200059,1.0828364167272726,1.0424727744545454,1.002109132181818,0.9617454899090908,0.9213818476363635,0.8810182053636364,0.840654563090909,0.8002909208181819,0.7599272785454545,0.7195636362727273,0.679199994,0.675979996,0.672759998,0.66954,0.666320002,0.663100004,0.6655600037333333,0.6680200034666667,0.6704800032,0.6729400029333333,0.6754000026666667,0.6778600024,0.6803200021333333,0.6827800018666667,0.6852400016,0.6877000013333333,0.6901600010666666,0.6926200008,0.6950800005333333,0.6975400002666666,0.7,0.7112499999999999,0.7224999999999999,0.73375,0.745,0.75625,0.7675000000000001,0.77875,0.79,0.8017572714114709,0.8136895218495785,0.8257993554610412,0.8380894151491085,0.8505623831503604,0.86322098162009,0.8760679732263985,0.8891061617531325
Cabo Verde,CPV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,1.408200026,1.4860700134,1.5639400008,1.6418099882,1.7196799756,1.7975499629999998,1.8754199504,1.9532899378,2.0311599252,2.1090299126,2.1868999,2.1132499125,2.039599925,1.9659499375,1.89229995,1.8186499625,1.7449999749999998,1.6713499874999995,1.5977,1.5940499902499998,1.5903999805,1.58674997075,1.583099961,1.6228615024615385,1.662623043923077,1.7023845853846151,1.742146126846154,1.7819076683076924,1.8216692097692309,1.8614307512307693,1.901192292692308,1.9409538341538464,1.9807153756153848,2.0204769170769232,2.060238458538461,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
Cambodia,KHM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.746548891,0.7799939989,0.8134391068,0.8468842147,0.8803293226,0.9137744305,0.9472195384,0.9806646463,1.0141097542,1.0475548621,1.08099997,1.1375388631666663,1.1940777563333334,1.2506166495,1.3071555426666666,1.3636944358333332,1.420233329,1.4767722221666666,1.5333111153333332,1.5898500085,1.6463889016666666,1.7029277948333332,1.7594666879999998,1.8160055811666664,1.8725444743333333,1.9290833675,1.9856222606666667,2.0421611538333333,2.098700047,2.0853999855,2.072099924,1.9382726581818184,1.8044453923636363,1.6706181265454547,1.536790860727273,1.402963594909091,1.2691363290909092,1.1353090632727274,1.0014817974545456,0.8676545316363637,0.7338272658181819,0.6,0.4333333333333333,0.2666666666666666,0.1,0.2233333333333333,0.3466666666666667,0.47,0.5933333333333334,0.7166666666666667,0.84,0.7,0.7,0.7,0.75,0.8,0.9,0.9473571428571428,0.9972061734693876,1.0496782125971817,1.1049112804505092,1.1630506597313577,1.2242492777791267
Cameroon,CMR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.00226593,1.977189338,1.952112746,1.927036154,1.901959562,1.87688297,1.851806378,1.826729786,1.801653194,1.776576602,1.75150001,1.8943799968,2.0372599836,2.1801399704,2.3230199572,2.465899944,2.475357089428571,2.4848142348571427,2.4942713802857144,2.5037285257142856,2.513185671142857,2.5226428165714285,2.532099962,2.5415571074285714,2.5510142528571427,2.5604713982857144,2.569928543714286,2.5793856891428573,2.5888428345714285,2.59829998,2.553299904,2.48746866,2.4216374160000003,2.3558061720000003,2.2899749280000004,2.224143684,2.15831244,2.092481196,2.026649952,1.960818708,1.894987464,1.82915622,1.763324976,1.697493732,1.631662488,1.565831244,1.5,1.45,1.4,1.35,1.3,1.252521458055142,1.2067769252989067,1.1627030723251446,1.1202388826414487,1.0793255681970233,1.0399064879956386,1.0019270696809994,0.9653347339859701,0.9300788219410615,0.8961105247414054,0.8633828161751259,0.8318503875195563
Canada,CAN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.199999809,6.2799998281,6.3599998472,6.4399998663,6.5199998854,6.599999904500001,6.6799999236000005,6.7599999427,6.8399999618,6.9199999809,7.0,6.983333349166667,6.966666698333333,6.9500000475,6.933333396666667,6.916666745833334,6.900000095,6.900000095,6.900000095,6.800000191,6.800000191,6.900000095,6.800000191,6.800000191,6.800000191,6.800000191,6.699999809,6.599999905,6.5,6.300000191,6.0,5.800000191,5.5,5.400000095,5.2000000475,5.0,4.599999905,4.400000095,4.199999809,3.900000095,3.77,3.69,3.64,3.5,3.44,3.1,3.02,2.96,2.85,2.8,2.78,2.8,2.79,2.72,2.67,2.62,2.6,2.53,2.55,2.52,2.491200016697918,2.4627291758713117,2.4345837158940715
Cayman Islands,CYM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Central African Republic,CAF,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.231421113,1.2958389997,1.3602568864,1.4246747731,1.4890926597999998,1.5535105465,1.6179284332,1.6823463199,1.7467642066,1.8111820933,1.87559998,1.8438999769,1.8121999738,1.7804999707,1.7487999676,1.7170999645,1.6853999614,1.6536999583,1.6219999552,1.5902999521,1.558599949,1.490059954,1.421519959,1.352979964,1.284439969,1.215899974,1.147359979,1.078819984,1.010279989,0.941739994,0.873199999,0.8936249990625,0.914049999125,0.9344749991875,0.95489999925,0.9753249993125,0.995749999375,1.0161749994375,1.0365999995,1.0570249995625,1.077449999625,1.0978749996875,1.11829999975,1.1387249998125,1.159149999875,1.1795749999375,1.2,1.16,1.12,1.08,1.04,1.0,0.9641942093666231,0.9296704733761275,0.8963828870483895,0.864287189067393,0.8333407029285361,0.8035022801932059,0.7747322457751671,0.7469923451860155,0.7202456936695499,0.6944567271574267,0.6695911549808877
Chad,TCD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.697454333,0.7587088940000001,0.819963455,0.881218016,0.942472577,1.003727138,1.064981699,1.12623626,1.187490821,1.248745382,1.309999943,1.2819094688571429,1.2538189947142857,1.2257285205714286,1.1976380464285714,1.1695475722857145,1.1414570981428571,1.113366624,1.0852761498571428,1.0571856757142857,1.0290952015714283,1.0010047274285714,0.9729142532857143,0.9448237791428572,0.916733305,0.8886428308571429,0.8605523567142858,0.8324618825714286,0.8043714084285715,0.7762809342857143,0.7481904601428572,0.720099986,0.6972357012857143,0.6743714165714286,0.6515071318571428,0.6286428471428571,0.6057785624285714,0.5829142777142857,0.560049993,0.5371857082857143,0.5143214235714286,0.4914571388571429,0.4685928541428572,0.4457285694285714,0.4228642847142857,0.4,0.38038890715468643,0.3617393017158417,0.34400404413647095,0.32713830601466176,0.3110994567833814,0.29584695595561766,0.28134225065249513,0.2675486781553562,0.2544313732354922,0.2419571800272875,0.23009456822202404,0.21881355337051295,0.20808562109310766,0.19788365500552849,0.18818186817831994,0.17895573795669595,0.17018194397602004
Channel Islands,CHI,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,11.15384579,11.160961249,11.168076708,11.175192167,11.182307626,11.189423085,11.196538544,11.203654003,11.210769462,11.217884921,11.22500038,11.167620371000002,11.110240362,11.052860353,10.995480344,10.938100335,10.880720326,10.823340317,10.765960308,10.708580299,10.65120029,10.5951004,10.538882500523695,10.482962894796596,10.427340000063715,10.372012241968207,10.316978054506803,10.262235879985504,10.207784168975463,10.153621380269161,10.099745980836756,10.046156445782714,9.992851258302636,9.939828909640331,9.887087899045111,9.83462673372931,9.782443928826039,9.730538007347151,9.678907500141444,9.627550945853066,9.57646689088017,9.52565388933375,9.475110502996738,9.424835301283279,9.37482686119825,9.325083767296977,9.27560461164518,9.226387993779113,9.177432520665931,9.128736806664262,9.080299473484985,9.03211915015222,8.98419447296452,8.936524085456282,8.889106638359342,8.841940789564797,8.795025204085002,8.748358554015805,8.701939518498943,8.655766783684664,8.609839042694542,8.564154995584488,8.518713349307944
Chile,CHL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.67429018,3.6845011709,3.6947121618,3.7049231527,3.7151341436,3.7253451345,3.7355561254,3.7457671163,3.7559781072,3.7661890981,3.776400089,3.7394000766,3.7024000642,3.6654000518,3.6284000394,3.591400027,3.5544000146,3.5174000022,3.4803999898,3.4433999774,3.406399965,3.380877759444444,3.355355553888889,3.329833348333333,3.304311142777778,3.278788937222222,3.253266731666667,3.227744526111111,3.202222320555556,3.176700115,3.158600092,3.1390666963333334,3.1195333006666663,3.099999905,2.9566666286666665,2.8133333523333333,2.670000076,2.682500057,2.695000038,2.7075000190000003,2.72,2.62,2.54,2.51,2.41,2.31,2.33,2.29,2.28,2.27,2.04,2.22,2.17,2.17,2.12,2.14,2.12,2.11,2.06,2.0388368082037363,2.0178910342166985,1.9971604444200537,1.9766428281418145
China,CHN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,1.440000057,1.519999981,1.5,1.450000048,1.450000048,1.539999962,1.580000043,1.710000038,1.769999981,1.850000024,1.919999957,2.0,2.069999933,2.140000105,2.200000048,2.230000019,2.25,2.25999999,2.289999962,2.329999924,2.369999886,2.400000095,2.480000019,2.539999962,2.559999943,2.579999924,2.599999905,2.619999886,2.630000114,2.630000114,2.609999895,2.549999952,2.549999952,2.529999971,2.519999981,1.68,1.66,1.7,1.73,1.79,1.84,1.91,1.99,2.13,2.29,2.47,2.69,3.01,3.29,3.55,3.79,4.02,4.31,4.31,4.31,4.31,4.31,4.31
Colombia,COL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.575547218,2.5277225015,2.479897785,2.4320730685000003,2.384248352,2.3364236355,2.288598919,2.2407742025,2.1929494860000003,2.1451247695,2.097300053,2.0439800504,1.9906600478,1.9373400452,1.8840200426,1.83070004,1.7773800374,1.7240600348,1.6707400322,1.6174200296,1.564100027,1.52932224,1.494544453,1.459766666,1.424988879,1.390211092,1.355433305,1.320655518,1.2858777309999998,1.251099944,1.366700053,1.344466686,1.322233319,1.299999952,1.353333314,1.406666676,1.460000038,1.408571464571429,1.3571428911428571,1.3057143177142858,1.2542857442857145,1.202857170857143,1.1514285974285716,1.100000024,1.2,1.1,1.0,1.0,1.16,1.32,1.48,1.45,1.48,1.54,1.59,1.61,1.68,1.7,1.71,1.7463585413910512,1.7834901491751347,1.8214112605256116,1.860138662108037
Comoros,COM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.124900103,2.761600018,2.726500016875,2.69140001575,2.656300014625,2.6212000135,2.586100012375,2.55100001125,2.515900010125,2.480800009,2.445700007875,2.41060000675,2.375500005625,2.3404000045,2.305300003375,2.27020000225,2.235100001125,2.2,2.1900000000000004,2.18,2.17,2.16,2.145307199906439,2.1307143435048173,2.1162207509559283,2.101825747044983,2.0875286611501536,2.07332882721133,2.0592255836990923,2.0452182735838895,2.0313062443054326,2.017488847742293,2.003765440181706,1.9901353822895875
"Congo, Dem. Rep.",COD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.674036503,5.4389728548,5.2039092066,4.9688455584,4.7337819102,4.498718262,4.2636546138,4.028590965599999,3.7935273174,3.5584636692,3.323400021,3.3037800316,3.2841600422,3.2645400528,3.2449200634,3.225300074,3.0892833971666667,2.9532667203333336,2.8172500435,2.6812333666666666,2.545216689833333,2.409200013,2.2731833361666665,2.1371666593333334,2.0011499825000003,1.8651333056666668,1.7291166288333333,1.593099952,1.537666639,1.482233326,1.426800013,1.405013345466667,1.383226677933333,1.3614400104,1.3396533428666668,1.3178666753333337,1.2960800078,1.2742933402666667,1.2525066727333334,1.2307200052,1.2089333376666669,1.1871466701333335,1.1653600026000002,1.1435733350666668,1.1217866675333334,1.1,0.8,0.7442804126650785,0.6924416658461244,0.6442134610030599,0.5993443257496948,0.55760030262182,0.518763729171926,0.48263210302969517,0.4490170260104452,0.4177432217658756,0.38864762185493157,0.3615785154693623,0.3363947583804543,0.3129650369822174,0.29116718359358285,0.27088753944945065,0.252020362059081
"Congo, Rep.",COG,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.757085085,3.8200965644,3.8831080438,3.9461195232,4.0091310026,4.072142482,4.1351539614,4.1981654408,4.2611769202,4.3241883996,4.387199879,4.335339880299999,4.2834798816,4.2316198829,4.1797598842,4.1278998855,4.076039886799999,4.0241798881,3.9723198894,3.9204598907,3.868599892,3.8167398933,3.7648798946,3.7130198959,3.6611598972,3.6092998985,3.5574398998,3.5055799011,3.4537199024,3.4018599037,3.349999905,3.2333332446666665,3.116666584333333,2.999999924,2.883333263666666,2.7666666033333334,2.649999943,2.533333282666667,2.416666622333333,2.299999962,2.183333301666667,2.0666666413333337,1.949999981,1.8333333206666669,1.7166666603333334,1.6,1.5035797432626077,1.4129700277185306,1.3278206946967426,1.2478026870193157,1.1726067773693092,1.1019423732905873,1.035536394201531,0.9731322160828904,0.9144886797615528,0.8593791589577728,0.8075906844943523,0.7589231212833074,0.7131883949095076,0.670209764822443,0.6298211413273883,0.5918664437364981,0.5561989971994228
Costa Rica,CRI,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.790777206,4.7056594845,4.620541762999999,4.5354240415,4.45030632,4.3651885985,4.280070877,4.1949531555,4.109835434,4.0247177125,3.939599991,3.8770799877,3.8145599844,3.7520399811,3.6895199778,3.6269999745,3.5644799712,3.5019599679,3.4394399646,3.3769199613,3.314399958,3.2329599622000003,3.1515199664,3.0700799706,2.9886399748,2.907199979,2.8257599832,2.7443199874,2.6628799916,2.5814399958,2.5,2.32347500325,2.1469500065,1.97042500975,1.793900013,1.779999971,1.75,1.710000038,1.679999948,1.664999974,1.65,1.61,1.57,1.54,1.5,1.35,1.32,1.3,1.25,1.24,1.24,1.23,1.2,1.18,1.17,1.16,1.15,1.14,1.11,1.1,1.0865386072510668,1.0732419500428072,1.0601080124026645
Cote d'Ivoire,CIV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.348769546,1.3295025949,1.3102356438,1.2909686927,1.2717017416,1.2524347905,1.2331678394,1.2139008883,1.1946339372,1.1753669861,1.156100035,1.1388579264736842,1.1216158179473683,1.1043737094210526,1.0871316008947367,1.069889492368421,1.052647383842105,1.0354052753157894,1.0181631667894735,1.0009210582631578,0.983678949736842,0.9664368412105264,0.9491947326842104,0.9319526241578948,0.9147105156315788,0.8974684071052632,0.8802262985789473,0.8629841900526316,0.8457420815263158,0.828499973,0.81160003,0.785875028125,0.76015002625,0.734425024375,0.7087000225,0.682975020625,0.65725001875,0.631525016875,0.605800015,0.5800750131250001,0.55435001125,0.528625009375,0.5029000075000001,0.477175005625,0.45145000375,0.425725001875,0.4,0.3783089808481823,0.35779421247597587,0.33839190968791105,0.3200417462032594,0.3026866670875692,0.28627271135557836,0.27074884419393674,0.25606679828207873,0.24218092371787572,0.22904804608145235,0.21662733219585434,0.20488016316718569,0.19377001430946827,0.1832623415808816,0.17332447417828692,0.16392551295608704
Croatia,HRV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,,,,,,,,,,,7.234799862,7.308100224,7.423500061,7.465199947,7.44659996,7.454299927,7.402599812,7.422500134,7.441699982,7.393000126,7.377799988,6.520100117,6.210100174,6.071199894,5.909500122,5.75,6.190000057,6.010000229,6.059999943,5.929999828,6.15,6.0,5.67,5.61,5.53,5.45,5.62,5.65,5.63,5.53,5.78,5.84,5.89,5.86,5.91,5.56,5.49,5.54,5.474334298517967,5.409446933561408,5.34532867949604,5.281970420039156,5.2193631469634845
Cuba,CUB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.366499424,4.3930894852,4.419679546399999,4.4462696076,4.4728596688,4.49944973,4.5260397912,4.5526298524,4.5792199136,4.6058099748,4.632400036,4.67184002415,4.7112800123,4.75072000045,4.7901599886,4.82959997675,4.8690399649,4.90847995305,4.9479199412,4.98735992935,5.0267999175,5.06623990565,5.1056798938,5.14511988195,5.1845598701,5.22399985825,5.2634398464,5.30287983455,5.3423198227,5.38175981085,5.421199799,5.614133199333334,5.807066599666666,6.0,5.710000038,5.420000076,5.130000114,5.097142968428572,5.064285822857143,5.031428677285715,4.998571531714286,4.965714386142857,4.932857240571429,4.900000095,4.900000047500001,4.9,4.9,4.9,6.0,5.9,5.9,5.08,5.04,5.05,5.16,5.24,5.32,5.33,5.3901405816870245,5.45095975428693,5.51246517462002,5.574664585901655,5.637565818717073
Curacao,CUW,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.523560047,4.6094140528,4.6952680586,4.7811220644,4.8669760702,4.952830076,5.0386840818,5.1245380876,5.2103920934,5.2962460992,5.382100105,5.4091900823,5.4362800596000005,5.4633700369,5.4904600142,5.5175499915,5.5446399688,5.5717299461000005,5.5988199234,5.6259099007,5.652999878,5.720099926,5.640887439249999,5.5616749525,5.48246246575,5.403249979,5.32403749225,5.2448250055,5.165612518750001,5.086400032,5.03490912,4.983418208,4.9319272960000005,4.880436384,4.828945472,4.77745456,4.725963648,4.674472735999999,4.622981824,4.571490912,4.52,4.4,4.4,4.3,4.2,3.83,3.8,3.8,3.78,3.76,3.57,3.51,3.46,3.41,3.42,3.42,3.43,3.4,3.388208327529663,3.376457550218046,3.364747526235055,3.353078114242485,3.3414491733923075
Czechia,CZE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,,,,,,,,,,,11.30000019,11.320000076,11.339999962,11.359999848,11.379999734,11.39999962,11.379999734,11.359999848,11.339999962,11.320000076,11.30000019,11.10000038,10.69999981,10.39999962,10.19999981,9.799999841666668,9.399999873333332,8.999999905,8.599999936666666,8.199999968333334,7.8,7.77,7.76,7.73,7.65,7.57,7.45,7.33,7.21,7.14,7.3,7.06,6.93,6.7,6.68,6.67,6.66,6.63,6.62,6.604119770396922,6.588277634705061,6.57247350154374,6.556707279751496
Denmark,DNK,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,8.100000381,8.25,8.399999619,8.300000191,8.5,8.5,8.600000381,8.399999619,8.5,8.199999809,8.100000381,7.800000191,7.699999809,7.400000095,7.099999905,7.0,6.900000095,6.199999809,6.0,5.800000191,5.599999905,5.400000095,5.099999905,5.0,5.0,4.900000095,4.699999809,4.599999905,4.5,4.300000191,4.29,4.22,4.29,4.13,3.97,3.86,3.79,3.69,3.57,3.49,3.5,3.13,3.1,3.07,2.69,2.53,2.6,2.61,2.43,2.6,2.5859745156064444,2.572024690525379,2.5581501166189162
Djibouti,DJI,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.831325531,7.6559329987,7.4805404664,7.3051479341,7.1297554018,6.954362869500001,6.7789703372000005,6.6035778049000005,6.4281852726,6.2527927403,6.077400208,5.853136561545455,5.628872915090909,5.404609268636364,5.180345622181818,4.9560819757272725,4.731818329272727,4.507554682818182,4.283291036363637,4.059027389909091,3.8347637434545456,3.610500097,3.491522311888889,3.372544526777778,3.253566741666667,3.134588956555556,3.0156111714444447,2.896633386333334,2.7776556012222224,2.658677816111111,2.539700031,2.4607300279000004,2.3817600248,2.3027900217,2.2238200186,2.1448500155000003,2.0658800124,1.9869100093,1.9079400062,1.8289700031,1.75,1.75,1.75,1.61,1.61,1.61,1.61,1.5625,1.515,1.4675,1.42,1.42,1.42,1.42,1.4,1.4,1.4,1.4,1.396056338028169,1.3921237849633008,1.3882023095126999,1.3842918804718192,1.3803924667240113
Dominica,DMA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.543946743,4.5339920521,4.5240373612,4.5140826703000005,4.504127979400001,4.494173288500001,4.4842185976,4.4742639067,4.4643092158,4.4543545249,4.444399834,4.3721798423000005,4.2999598506000005,4.227739858900001,4.155519867200001,4.0832998755,4.0110798838,3.9388598921,3.8666399004,3.7944199087,3.722199917,3.6499799253,3.5777599336000003,3.5055399419000004,3.4333199502000005,3.3610999585,3.2888799668,3.2166599751,3.1444399834,3.0722199917,3.0,2.8646333216666666,2.729266643333333,2.593899965,3.0969499825,3.6,2.650000095,2.93750007125,3.2250000475,3.51250002375,3.8,3.5,3.900000095,3.9,3.9,3.9,3.95,4.0,3.8,3.8,3.8,3.8,3.8,3.762,3.7243799999999996,3.6871362,3.6502648379999996,3.6137621896199996,3.5776245677237997,3.5418483220465613,3.506429838826096,3.471365540437835,3.4366518850334566
Dominican Republic,DOM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.328690767,2.3597616908,2.3908326146,2.4219035384,2.4529744622,2.484045386,2.5151163098,2.5461872336,2.5772581574,2.6083290812,2.639400005,2.6118199822,2.5842399594,2.5566599366,2.5290799138,2.501499891,2.4601532298,2.4188065686,2.3774599074,2.3361132462,2.294766585,2.2534199238,2.2120732626,2.1707266014,2.1293799402,2.088033279,2.0466866178,2.0053399566,1.9639932954,1.9226466342,1.881299973,1.9208666486666663,1.9604333243333332,2.0,1.8333333333333333,1.6666666666666667,1.5,1.5857142721428572,1.6714285442857142,1.7571428164285714,1.8428570885714284,1.9285713607142856,2.014285632857143,2.099999905,2.0499999525,2.0,1.61,1.22,1.57,1.44,1.59,1.74,1.74,1.79,1.79,1.58,1.44,1.56,1.5307165956658189,1.5019828822094576,1.4737885411564076,1.4461234477245062,1.4189776671880596
Ecuador,ECU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.870691538,1.9185323955,1.966373253,2.0142141105,2.062054968,2.1098958255,2.157736683,2.2055775405,2.253418398,2.3012592555,2.349100113,2.3885400772,2.4279800414,2.4674200056,2.5068599698,2.546299934,2.418479943,2.290659952,2.162839961,2.03501997,1.907199979,1.8808899762,1.8545799734,1.8282699706,1.8019599678,1.775649965,1.7493399622,1.7230299594,1.6967199566,1.6704099538,1.644099951,1.6293999753333337,1.6146999996666669,1.600000024,1.5833333333333337,1.5666666426666669,1.549999952,1.5416666266666668,1.5333333013333337,1.524999976,1.5166666506666666,1.5083333253333333,1.5,1.7,1.65,1.6,1.55,1.5,1.5,1.6,1.59,1.62,1.5,1.51,1.55,1.57,1.39,1.350339464460562,1.311810553438588,1.274380978564012,1.238019372743061,1.2026952638717021,1.1683790492991142
"Egypt, Arab Rep.",EGY,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.146979332,2.1503314019,2.1536834718,2.1570355417,2.1603876116,2.1637396815,2.1670917514,2.1704438213,2.1737958912,2.1771479611,2.180500031,2.1517200474,2.1229400638,2.0941600802,2.0653800966,2.036600113,2.034540081,2.032480049,2.030420017,2.0283599850000003,2.026299953,2.07220006,2.074900055,2.07760005,2.080300045,2.08300004,2.085700035,2.105200052,2.124700069,2.019900084,2.070899963,2.024199963,2.000400066,1.929299951,1.9861999356666664,2.0430999203333333,2.099999905,2.099999905,2.0999999366666664,2.099999968333333,2.1,2.1,2.1,2.17,2.17,2.2,2.2,2.1,2.08,1.73,1.73,1.6875,1.645,1.6025,1.56,1.56,1.43,1.43,1.3911925855149707,1.3534383286656149,1.3167086488051591,1.2809757409099112,1.2462125545303597
El Salvador,SLV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.183475494,2.1553679463,2.1272603986,2.0991528509,2.0710453032,2.0429377555,2.0148302078,1.9867226601,1.9586151124,1.9305075647,1.902400017,1.9189200164,1.9354400158,1.9519600152,1.9684800146,1.985000014,1.9507400112666664,1.9164800085333331,1.8822200058,1.8479600030666663,1.8137000003333328,1.7794399976,1.7451799948666666,1.7109199921333331,1.6766599894,1.6423999866666668,1.6081399839333337,1.5738799812000002,1.5396199784666669,1.5053599757333334,1.471099973,1.4807333153333333,1.4903666576666668,1.5,1.549999992,1.599999984,1.649999976,1.566666645333333,1.4833333146666663,1.399999984,1.316666653333333,1.2333333226666667,1.149999992,1.066666661333333,0.9833333306666668,0.9,0.9,0.7,0.8,1.1,1.0,1.03,1.07,1.07,1.35,1.02,1.06,1.2,1.24524694956452,1.2921999711664516,1.340923393601987,1.3914839712354823,1.4439509754574236
Equatorial Guinea,GNQ,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.996031761,4.917709197142857,4.839386633285715,4.761064069428572,4.682741505571428,4.604418941714286,4.526096377857143,4.4477738140000005,4.369451250142857,4.291128686285714,4.212806122428572,4.134483558571429,4.056160994714286,3.977838430857143,3.899515867,3.821193303142857,3.7428707392857135,3.664548175428572,3.586225611571429,3.5079030477142856,3.429580483857143,3.35125792,3.272935356142857,3.194612792285714,3.1162902284285714,3.0379676645714286,2.959645100714286,2.8813225368571427,2.802999973,2.671999975076923,2.540999977153846,2.4099999792307694,2.278999981307692,2.1479999833846155,2.0169999854615384,1.8859999875384617,1.7549999896153847,1.6239999916923078,1.4929999937692309,1.361999995846154,1.2309999979230772,1.1,1.375,1.65,1.9250000000000005,2.2,2.125,2.05,1.975,1.9,2.1,2.083753594338699,2.0676328771044985,2.0516368759235064,2.035764625944488,2.0200151697806685,2.004387557451983,1.9888808463277785,1.9734941010699532,1.95822639357654,1.943076802925725,1.9280444153202987,1.9131283240325367
Eritrea,ERI,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,1.0,0.8999999999999999,0.7999999999999999,0.7,0.628550505050505,0.5643939105703498,0.5067858250520328,0.4550578375555602,0.40860976231819723,0.36690267496238527,0.32945265950284075,0.2958251936010609,0.2656301069208718,0.2385170540881909,0.2141714497289872
