Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Cote d'Ivoire,CIV,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2818955,58.43198326,58.63687342,58.87024841,59.11925032,59.13248999,59.17280065,59.2419675,59.97217811,60.71419736,61.46694343,62.22982934,63.00519957,63.79303814,64.59216572,65.40282546,66.22655067,67.06317976,67.91204514,68.77641534,69.65269398,70.54394409,71.44997481,72.36984201,73.30660732,74.25801319,75.2251397,76.20970492,77.21041292,77.21070058,78.96441937,78.02858251
Croatia,HRV,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.26641185,67.76072852,68.27927351,68.82320976,69.39231252,69.98682477,70.61023127,71.2601749,71.94113276,72.65084724,73.3909862,74.1658787,72.929882,73.14775952,74.09477056,75.91356227,73.36236736,74.67271718,77.62582875,77.33809332,74.63655374,75.67112954,77.28005547,78.88109036,79.26922101,78.65345643,78.28485974,79.28449388,78.47804166,77.10031781,78.52851306,80.411698
Cuba,CUB,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.85211731,51.76350514,49.10038773,49.14343786,49.43314608,50.66903252,51.01372971,50.89146893,51.7928055,52.76041439,53.24993439,53.58242721,54.37883065,55.46333094,57.35289789,59.3298185,60.42763352,60.90137764,61.38958104,61.24506218,59.6874776,59.97592537,60.19591276,60.06319883,60.51706397,60.15905593,60.03839317,60.00595973,59.53344273,59.39146668,59.77541371,58.08308238
Curacao,CUW,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33373296,56.99589023,58.29075337,59.60800107,60.94904811,62.31298624,63.70358199,65.11621495,66.55515609,68.01833913,71.37380724,72.68705252,73.36297272,72.67332703,72.23990208,74.07077829,75.81142686,76.50830702,79.35177777,81.02485477,81.30300749,80.55275883,81.18607073,84.31884392,85.70684446,84.62766118,84.94636543,84.59834613,83.46163361,81.75099077,82.40537066,83.94440992
Czechia,CZE,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.41898203,73.407851,73.40870199,73.61015834,73.23070464,72.54578037,72.87251248,73.35573692,73.84249089,73.92642868,73.90790346,73.55983128,73.96693613,73.84568163,73.71157291,73.74250317,72.8265324,72.31662439,72.51770974,72.4855984,73.26747338,73.92415535,74.79142186,74.57478006,75.34552726,75.84088915,76.27989087,76.8049714,76.74011382,76.05683419,76.3551141,76.87811916
Denmark,DNK,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.08730437,84.21883858,84.58687744,82.42396822,79.75242166,81.70365426,81.8334327,83.72207529,83.6183844,84.73259888,84.19396266,84.53441864,83.58267441,84.23497573,84.93572614,85.68415131,85.4968073,85.05082917,86.07507252,86.165244,86.60734083,87.31324234,88.12791676,86.89403984,85.92869692,87.42330357,87.39363235,86.98812294,86.73287763,86.98599187,86.52977902,88.12993906
Djibouti,DJI,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.29458493,25.49704103,25.86334071,26.22981314,26.47999456,26.85325005,27.09667397,27.28234295,27.55509798,27.98801973,28.27910276,28.71308394,29.25619536,29.83644988,30.43027091,31.41605453,32.4454367,33.5164404,34.59870065,35.63248785,36.20870208,36.68984356,37.10083946,37.52437669,38.00650695,38.29064907,38.73744926,39.26656474,39.75749425,39.52584875,40.37552434,39.83829713
Dominica,DMA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.01434688,45.34805678,46.20098972,46.42294198,47.08455554,47.78865221,48.92890167,49.80863155,50.59270654,51.19769793,50.15005133,53.10054747,52.66120847,52.31416738,53.93848462,54.61693576,54.07365393,56.83301029,53.84283907,57.83720476,59.83842332,61.11540915,61.11247177,61.28647359,63.20121148,63.88268963,64.43632719,64.78935125,67.15225988,64.35971086,67.50387679,66.11778609
Ecuador,ECU,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.89242842,59.9818466,60.05627476,60.53896522,60.67469636,60.71013394,60.44592894,63.52458009,59.94738654,56.35657295,57.59509202,58.83404776,60.0733586,63.89548982,63.03283568,63.09415429,63.43268996,63.92279796,63.13178847,61.81900161,61.27704472,62.33882475,62.75650642,61.25260209,65.14217563,69.11434418,69.90663513,68.90727597,69.59871014,67.00380144,68.8097251,69.85434145
"Egypt, Arab Rep.",EGY,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.10713187,32.21257983,30.38923986,31.03743659,29.43954235,28.72634257,28.02712125,27.34197551,27.64272461,28.45870155,29.39182366,26.81333235,27.43621673,28.0742261,28.72719618,29.39696756,32.30174885,30.0249705,31.5545819,30.79601792,30.11603164,30.31361705,31.25186978,31.7899453,32.15193089,32.93094571,32.82880693,27.06965101,23.1908473,21.33682486,22.2001968,22.79783266
El Salvador,SLV,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.47431302,49.68152866,52.0834837,53.69359425,51.6524706,51.29628492,51.57568346,55.82803252,56.73452627,57.00169715,57.31019413,57.66454298,58.14377507,56.69041459,57.5610998,58.44094709,58.0366245,58.7296932,59.46001862,60.23225299,59.78452472,60.78616476,62.4001055,61.3471392,60.38697904,61.03070761,59.99413873,59.9416457,60.3198631,59.86475626,59.85075816,60.11055658
Equatorial Guinea,GNQ,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.69426559,75.60019376,75.52795595,75.64545455,75.99312307,76.57290726,77.35834491,78.19045394,78.92424528,79.52353136,80.01650348,80.52932168,80.94566663,81.24226398,81.46029393,81.91677053,82.39760662,82.8002089,83.14641694,83.50415558,83.78845774,84.22140636,84.65587381,85.05007749,85.45837724,85.62381678,85.96393944,86.31598463,86.65089157,86.31459599,87.47754095,86.34297974
Eritrea,ERI,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.58843196,80.35286019,80.19499563,80.16121908,79.97645713,80.32940709,80.66026224,80.97532145,81.30648308,81.56109872,82.61724781,83.56215213,84.37610048,85.22342486,86.0235345,85.88938643,85.76704477,85.38874955,85.22512004,84.99370382,84.60429785,84.16518786,83.55380682,83.64126565,82.8924796,83.10240929,82.93312858,83.15689959,83.33743222,83.16219577,83.3846336,83.23543178
Estonia,EST,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.64205875,74.0175774,74.61503839,74.69357638,74.92780111,75.87414571,77.7556297,76.22979366,77.26194207,79.3637537,79.50053788,79.68596049,78.7689698,81.45198487,83.3265625,81.0979692,79.28538856,79.96116051,80.7718438,82.45445829,81.89439255,81.14666315,81.0400692,79.33645976,80.5890595,80.01880181,80.04499754,80.59222563,81.71900779,81.62106791,83.29035883,84.97627387
Eswatini,SWZ,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.35180131,67.91750824,68.46473663,69.17425258,70.13789454,70.82183187,71.82942295,73.0719815,74.36268924,75.60802678,76.52453232,77.19542233,77.71639353,78.21884416,78.76301995,79.3226778,79.83456293,80.29405159,80.696823,81.06220279,81.42999528,81.95928843,82.54366735,83.03844241,83.38473057,84.38759355,85.06643977,85.59759869,86.25201288,86.25327963,87.61878248,86.36455149
Ethiopia,ETH,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.37860643,74.32035965,74.29097195,74.28867796,75.16035116,76.0205277,76.86926055,77.70449727,78.52662828,79.33747782,80.13372177,80.91735131,81.68625744,82.44125691,83.18357871,83.28227033,83.38355382,83.48950209,83.5969557,83.70799171,83.82132259,83.93922952,84.05870961,84.44686971,84.84125716,85.16788589,85.51180741,85.86129805,86.20199311,86.20182544,86.72021201,86.94958296
Faroe Islands,FRO,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6218761,49.64719767,49.65141256,49.68211404,49.69380812,49.734815,49.16237764,48.59040442,48.02150348,47.45428018,46.8880763,46.32535717,45.76471031,45.20547945,44.64988148,46.64142477,48.66116751,50.70810435,52.7720481,54.85155956,56.93870674,56.06854302,55.22068405,54.39965323,52.20754742,50.07110891,50.23609276,50.35237097,50.30613046,50.20468824,50.24193876,50.33286866
Finland,FIN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.03061356,82.03904049,82.03724797,81.94983152,83.79758874,84.87521782,83.43473367,83.85986291,85.1123212,84.89627434,85.57274045,86.3271062,85.97612829,86.58658351,87.50404462,87.6176439,87.92815436,87.27676534,88.80415458,87.45212076,86.97089225,87.94374165,88.28815932,88.71991685,89.11670407,88.20924972,88.07673279,88.53103405,88.27906093,87.79371085,87.77211018,90.00094316
France,FRA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.36758728,73.17473593,74.51164098,75.25990138,76.05709414,76.34305479,76.23095885,77.12747371,77.3681629,77.99163978,77.91365071,77.96260108,79.79668221,79.66341417,81.13408208,81.50687146,82.29896239,82.61659207,83.14795927,83.41966388,83.71679104,83.79429278,84.00129912,84.66608733,84.79196086,85.12515252,84.97871847,85.4177047,85.90487045,86.08985478,87.2334737,87.2781655
French Polynesia,PYF,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.31566065,69.18160762,68.96660006,68.8554277,68.70256184,68.5088293,68.75822415,69.01483432,69.27709099,69.54659986,69.82310094,70.1048719,70.64795106,71.2062023,71.78308684,72.37750992,72.98977682,73.8722651,74.76379058,75.66497065,76.57166213,77.48993606,77.47861494,77.49250434,77.67545453,77.93368558,78.20610324,78.49320721,78.76991066,78.77017876,79.84387574,78.64471827
Gabon,GAB,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.51970161,61.38223029,61.31331128,61.32486793,61.42201542,61.5452151,61.75863228,62.05051576,62.39833462,62.79635456,63.26940014,63.78286127,64.32204789,64.86221454,65.38229982,66.17892765,66.92254013,67.5835577,68.15223958,68.62081533,69.1935512,69.71134419,70.12267231,70.41759643,70.63230021,70.1546073,69.72362472,69.35249277,69.07420026,68.84516237,69.54769616,68.97243895
"Gambia, The",GMB,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.90235497,64.29947348,63.82296162,64.31088377,64.80098972,65.29287869,65.78456367,66.27704764,66.77128509,67.2668342,67.76231172,68.2606208,68.75680165,69.25734767,69.75482315,70.25655767,70.75627833,71.25893475,71.76046176,72.26436632,72.76857412,73.2720029,75.14267782,77.04864992,78.98964153,80.963474,82.9751693,85.01986835,85.26648627,85.26567824,86.24437724,85.49940565
Georgia,GEO,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.51541331,75.82819372,76.18887582,76.6056282,76.32308387,75.72733313,75.22657021,75.03267974,77.27978347,73.64114475,76.73272545,73.94798306,75.61836528,76.73807599,75.99945737,74.23825777,75.0341269,72.70020121,71.51271614,72.50847942,71.87083888,71.89748484,70.81069551,71.84970809,73.52556354,71.74009956,73.361514,75.50508134,75.09657552,75.29063017,76.23342752,75.29512121
Germany,DEU,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.990521,67.80397989,68.05910851,68.84785458,69.53396133,70.19834517,71.01022302,71.60216421,72.66160373,73.29704767,74.46753913,75.13994524,76.08981414,76.35132007,77.24904481,78.37817481,79.1086645,79.20402658,79.95138082,80.30881017,81.15501977,81.32046785,82.17410291,82.56909785,83.05702314,83.57865962,83.80419958,83.76740009,83.89688552,84.25330584,84.26017347,84.23445048
Ghana,GHA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.24245776,96.98758318,96.72611058,96.45929211,96.18583604,95.90692278,95.62114572,95.33095624,95.03511053,94.73093878,94.35886707,93.97952093,93.59282775,93.2012601,92.80219925,92.39689355,91.98516904,91.5670518,91.1424715,90.7125722,90.27606043,89.83420946,89.38560324,88.92880869,88.4676575,88.70631514,88.99465986,89.31598768,89.65176316,89.65230411,90.34999721,90.05760115
Gibraltar,GIB,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.03982166,52.91660951,53.50445131,54.20543724,55.21722648,57.2425723,57.70677266,60.26999056,61.89432751,62.13037009,61.69221356,62.60034877,63.40679162,65.29539176,65.58020505,65.94741131,65.94191498,65.97141328,67.93633196,69.41803331,70.70890042,72.19393659,72.31262246,74.19202483,75.89562668,76.34975521,75.99808094,75.30299134,75.68811278,75.50080268,76.70432684,76.29170057
Greenland,GRL,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.73954876,72.48500595,73.26654978,74.08458032,74.94241362,75.84103278,76.78363397,77.77101254,78.80703503,79.89450328,79.78100086,77.62019471,76.15263225,74.68094158,81.63052699,78.97731334,72.18912826,74.37171971,76.49587961,85.32575849,81.52885662,81.81871056,82.03228483,82.24922772,82.2952492,82.21885605,82.23034575,81.95446086,82.11422335,81.75738381,82.21076847,81.89566453
Guatemala,GTM,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.71926563,46.00992435,46.19603742,46.44347573,46.86456358,46.97119581,47.33678177,47.82852209,48.16744751,48.44267184,48.60136994,48.94594911,49.13792092,49.46337679,49.81075213,50.18387858,50.58308333,51.01180438,51.47055192,51.96181206,48.00282236,52.28407534,48.66596433,48.5934218,45.97794531,47.81746991,45.98210573,46.03733372,45.23032723,46.51837646,47.66888323,50.16331783
Guinea,GIN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.58508663,97.08655594,96.73098193,96.4920888,96.35511586,95.87381973,95.53737109,95.32701767,95.24091268,95.28203105,94.86838325,94.60886355,93.01759952,91.40380339,89.76942189,88.11705452,86.44678071,84.76157147,83.0615666,81.35207742,79.63121522,77.90353954,76.16841072,74.43158235,72.69156114,70.95479249,69.21874516,67.48692805,65.76118242,65.76156131,65.5850479,66.48916117
Guinea-Bissau,GNB,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2198349,70.19327842,70.23818238,70.41530359,70.73989546,70.72240547,70.88183656,71.15817202,71.46908594,71.77741359,72.13198121,72.51017558,72.91927527,73.35920211,73.81993207,74.09636714,74.40338427,74.71780519,75.01581278,75.290095,75.38799913,75.52470333,75.68294123,75.86056577,76.06446882,76.196875,76.3867796,76.63522062,76.95311885,76.95341072,77.38163059,76.90768746
Guyana,GUY,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25954387,47.34435064,48.3980829,47.83131783,47.26701285,46.703912,46.141958,45.58404914,45.02620421,44.47201544,43.92038676,43.37125025,44.35577131,45.37149895,46.41834553,47.49928027,48.61577514,49.76819998,50.95814933,52.19006008,53.46303609,54.77973014,56.14062346,57.55148088,59.01172868,60.52500804,62.09365984,63.71884811,63.51443399,63.51406574,65.3115451,62.64999919
Haiti,HTI,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.18781295,75.03169405,75.91028566,76.8232994,77.77520341,78.63823213,79.54193143,80.48821882,81.47914667,82.51571597,82.84529746,83.17122594,83.49615585,83.82009177,84.14159751,84.44163821,84.73764704,85.03231869,85.32427564,85.61316756,86.79221203,86.89664963,87.52525971,88.21028604,88.52105331,88.78239973,89.14815292,89.38659631,88.94302419,88.94289889,90.12308138,86.10337972
Honduras,HND,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7387336,50.36068272,51.06105051,50.89376827,51.54851239,51.60076846,52.02539961,52.31900452,52.02231359,50.82142145,50.72617908,50.64443121,50.57948909,50.52867438,50.4960172,47.31309995,47.22232642,49.46549927,50.69863252,52.53892275,49.73511763,48.78285277,52.99273821,55.89648754,57.02563474,56.8682409,55.16650372,60.5929601,57.41246798,65.12383328,65.61740447,65.89113374
"Hong Kong SAR, China",HKG,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6297814,59.27486489,59.50336119,60.76275002,62.096184,62.91664473,63.34731234,64.26213925,65.62121905,67.05342466,69.45785777,71.64523074,71.69486107,72.30698363,73.05884009,74.19336643,75.34367189,76.24384714,76.67108448,75.77062921,77.40048551,77.92256956,78.7426275,79.25296127,79.52996236,79.88245074,80.69006909,80.50427276,81.51210693,81.92136443,82.41749878,81.76546093
Hungary,HUN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.39159559,74.21795922,73.62079582,72.08039756,68.47121875,69.04451059,68.06628283,70.52103259,71.01847057,71.16164045,71.04401033,71.67269314,72.56853141,72.90973378,73.71480503,73.19296465,72.69155206,72.98008717,73.36036005,74.91056687,74.68731286,75.4071165,74.50343265,74.61112191,74.53564058,74.17928113,73.73079287,73.5442325,72.89826677,72.73660842,78.24821223,78.90197233
Iceland,ISL,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1850163,84.10855082,86.297143,87.16109453,86.66109213,85.41967366,85.03815283,85.60010722,87.69868694,88.58168029,86.74509055,87.41208711,87.0003731,85.34026351,87.69282112,87.11113815,86.78364983,86.82038805,88.63143836,89.20021728,89.54993363,91.06658613,90.76756894,89.68721274,90.2642319,88.79243547,88.92196132,88.88723317,88.97491794,89.00632072,89.11590088,90.0126746
India,IND,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19335057,35.3384508,35.52506194,35.76764013,35.96228844,36.16501815,36.37639752,36.59594926,36.82433259,37.06096672,37.35404261,37.6690133,38.00421962,38.36429243,38.74816777,38.24440972,37.74653637,37.25552491,36.77094279,36.29266201,35.41761811,34.55471322,34.70243515,34.85026235,34.98184176,35.14527323,35.25769393,35.34341918,35.43773186,35.24513333,36.00571113,37.11587687
Indonesia,IDN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.81667795,60.92574875,60.08766056,60.80660474,60.7703024,60.73284605,59.88903198,61.48562339,61.21813303,61.41112909,59.10861663,57.06640026,57.11587429,55.98390524,55.54026651,55.67403817,60.18303593,61.049516,61.37657262,61.9092777,61.44964953,61.68549296,61.16536498,61.22856486,61.5570359,62.31179768,63.71057833,64.59537396,65.309831,65.14765347,65.29552014,64.45679649
"Iran, Islamic Rep.",IRN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41710525,12.74603937,13.09030229,13.45220703,13.83267735,14.23204836,15.26109291,16.35732426,17.52166847,18.76010489,20.07174325,21.4635149,22.9353371,24.49166667,26.13412091,25.63927525,24.4243078,21.89695376,22.97459638,22.49372037,20.81065008,22.37388724,19.74734835,19.25915964,21.00919594,23.4976584,24.87152249,24.80909505,24.1229197,20.39668006,19.50310559,19.33438986
Iraq,IRQ,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.83447436,10.95592328,11.02409104,11.08966953,11.16263073,11.23027425,11.32211137,11.78509084,12.26722229,12.76802224,13.28965964,13.83379229,14.39919625,14.98712192,15.60035295,16.23874397,16.90117599,16.85286329,16.8043734,16.75626867,16.7071062,16.65896714,17.67443788,18.74190337,19.45098899,20.18270368,15.4382863,15.48477701,15.64463675,15.63939715,15.78285384,15.36723479
Ireland,IRL,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.21582541,54.01027207,56.63231104,57.81604239,58.76433974,60.78379433,62.08759915,63.81455622,65.59069244,66.4539327,67.01336107,69.16109554,69.86683936,69.84845635,71.90931259,72.36420681,74.57749152,75.55274879,77.65000554,78.73765516,79.43348508,79.65386853,80.21770682,79.79343105,79.42343334,80.54126885,81.19310224,81.79894025,81.93762655,81.78795166,83.91621578,84.23322457
Isle of Man,IMN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9219238,67.02149923,66.97598997,69.163896,70.60398284,71.48014942,72.18400809,73.20384473,75.42371663,76.73210493,77.44604783,78.08323564,79.71187239,79.86907667,80.49018466,80.49182699,80.52722918,80.55049817,82.90491603,82.88186932,82.50971442,83.01099947,82.97896213,84.29648946,84.38465427,84.98501456,85.00578328,86.68899181,87.15323219,87.92970716,89.00222192,89.21859256
Italy,ITA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.95660785,52.59083802,52.26712436,53.09824317,53.88783484,54.710869,55.16656709,55.93682444,57.2517478,57.86862119,58.98692544,59.55067092,60.10361027,62.11621744,62.32790374,62.77167217,62.77308284,64.03317112,64.1761745,64.60684614,65.40662035,67.03174309,67.65528056,68.34721016,67.54430638,68.26918209,68.95204083,69.2026606,69.74282671,68.9276877,69.58747679,70.05182775
Jamaica,JAM,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.55897547,80.30675237,80.09425408,79.8482207,79.56540769,79.23881697,78.87144565,78.46262378,77.7611076,76.95744709,76.15518455,75.96090944,75.76611388,75.92052375,75.90515731,75.89004421,75.89033659,75.90883688,75.85768921,75.98745808,76.03560968,77.22516133,77.0910231,76.9008933,80.58370935,79.67310632,80.39006656,80.08453132,80.59683476,79.73151772,81.28968895,79.66278883
Japan,JPN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.30078241,65.04637648,64.48478322,64.49036805,64.38274947,64.38456686,64.80604391,64.84709658,64.4909907,64.44400812,64.91775533,64.91855064,65.07079515,65.69143137,65.96241248,66.20243822,66.21634556,66.5836715,67.31426191,67.61618562,67.65491453,67.97148999,69.23874008,69.90921619,70.37532558,71.35188867,72.43952614,73.6715587,74.64970295,74.39782657,75.0939586,75.91108995
Jordan,JOR,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8840292,17.34804743,17.55472238,17.80507959,18.13946216,18.13912121,18.22461227,18.3370164,18.46369149,18.60841424,17.86279642,19.15885612,17.72188775,17.94190606,18.1681444,18.8589899,22.8260355,22.18743576,22.99318662,23.14962133,23.40772297,23.001023,21.85496222,21.1064869,22.92860161,24.88155584,26.96504952,23.82893385,21.86628634,23.84653442,22.74672503,21.74030903
