Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Afghanistan,AFG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.51718365,24.50265159,24.40885919,24.41929303,24.53588131,24.74143102,24.8821264,25.03809926,25.19961013,25.44417622,25.73785803,26.34884099,26.62281225,26.90396679,27.2882844,27.59449081,28.13260101,28.58061775,29.53186281,30.62069781,31.41984752,32.43433604,32.76658286,33.15466544,34.69296261,36.36689077,37.98451593,37.40268373,36.75584375,35.53528275,34.77683385,35.07085661
Albania,ALB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.52778057,34.7769219,34.86011761,34.98744507,35.10708492,35.57282367,36.13316103,36.46706619,36.7358163,37.019087,37.34159572,37.60527053,37.92143743,37.29324445,37.90928652,38.31232208,38.04073296,37.56614759,36.0076695,37.32275228,35.74729956,36.72911553,38.92401746,40.0028805,40.04665587,40.57933774,42.54037382,42.96860768,43.43247805,43.18120887,43.18162182,43.67313687
Algeria,DZA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.81369982,51.03641427,51.27924629,51.49461176,51.6833611,51.902907,52.20913226,52.52905367,52.81599036,52.95253658,53.27460096,53.48771763,53.59713464,51.87498598,52.84459033,53.8563442,54.85605316,55.89210452,56.8203249,57.6145727,58.37065469,58.75491726,59.10733042,59.29011043,59.93416164,60.09118875,58.85619342,59.06036644,59.35948217,59.13306913,59.02398718,59.40577135
American Samoa,ASM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,AND,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.76482172,51.94379115,51.89751211,52.10206228,52.49476173,52.93613628,53.25657225,53.473014,53.93988426,54.28900817,54.45214998,54.7415827,54.93565104,54.73819032,52.89747125,50.83343612,48.87817253,46.90994759,44.91275647,42.95578204,40.64076761,38.46739594,36.40626568,34.31011958,35.35172904,36.31523428,37.44164042,38.54568935,39.66619439,38.56232503,37.57492481,38.00777154
Antigua and Barbuda,ATG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.82409762,58.42220325,60.84885515,61.97093593,63.32550064,65.28019874,64.96923165,65.75378289,66.95454485,67.90265808,68.64622165,70.06977492,68.85274568,68.4003472,68.30060493,68.34133714,68.38408308,68.50867925,69.46103663,69.53879584,69.3580283,69.82260044,69.69296395,69.60651744,69.8439134,70.7501046,71.73163631,72.28081709,72.42056223,72.16843063,72.5608765,72.83918961
Armenia,ARM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94629447,29.68487045,29.52377762,29.62203669,29.81045393,29.9866586,30.10294139,30.22352835,30.30859195,30.36514984,30.44384609,30.60947406,30.82000987,30.95458222,31.15730613,31.30391429,31.47200321,31.60908371,31.51398703,31.59283891,31.69664232,31.86836427,32.03331583,32.19557386,32.39700075,32.52393079,32.71771467,32.88283757,35.24627673,34.63592394,33.00894591,33.54487935
Aruba,ABW,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.34488142,70.8596844,70.77188026,71.11468859,71.75224425,72.1875324,72.355637,72.76863911,72.98485402,72.7241064,73.71738826,73.93217776,74.44097479,74.29115197,74.62394903,74.58901278,74.77108163,74.37631328,75.62498308,75.79280617,76.34761121,76.49352834,76.93019173,76.22145056,77.29784981,77.6791222,77.9738344,77.49551236,78.38324851,78.04290689,78.59310971,79.16380386
Austria,AUT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2763218,60.41939138,60.98653221,60.34045156,60.56331693,62.27412243,63.46514171,63.95117783,64.00950995,63.9246275,64.8299252,65.3890781,65.57683703,67.33238086,67.15228607,66.59414607,67.14899201,68.53720647,69.69533289,69.84980571,69.03690105,69.24467558,69.51679813,69.41177567,69.70473281,70.0892137,71.14782836,70.87044554,70.98798111,71.27133991,70.63874734,70.09724122
Azerbaijan,AZE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17392276,33.04702715,35.45422151,36.36504006,36.91334407,39.22656744,42.69001947,46.57839715,46.51344753,48.11174394,49.22475259,48.28661071,48.90163972,48.55739034,48.60527462,48.09956061,48.82539317,48.27662545,49.20611662,48.05324633,48.04268012,48.05968776,48.52443823,48.94228786,49.5804474,49.33506142,49.35531651,49.43420148,49.68798315,49.31534401,48.93043696,49.46073212
"Bahamas, The",BHS,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.42877591,79.44837341,82.29113255,81.65561318,81.41548758,80.20567781,81.51522068,81.17850907,79.24988703,78.89524482,78.75158985,79.59307135,81.15144643,79.49662258,78.68094427,79.19041447,79.73979148,80.80827576,81.05578304,82.2450149,83.36661173,83.68605928,84.2240767,84.35114099,84.72721684,84.78542704,84.78992614,85.03741602,85.10227857,85.24749356,85.05012064,85.17490672
Bahrain,BHR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.04032614,69.14143159,69.00374392,69.25391683,69.41139778,69.68239804,69.89942578,70.09961264,70.11845333,69.9042925,69.86452546,69.75648958,69.4129378,68.61388874,67.64305416,66.45971864,65.38812356,64.28172996,64.3251711,63.19304224,63.75047833,63.91332991,63.85851721,63.71884063,63.76813121,63.71694818,63.68986951,63.87880413,64.04606365,64.17002331,64.07815961,64.28157204
Bangladesh,BGD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30199136,24.13432392,24.97613398,25.80015895,26.64298193,27.49822145,27.92055633,28.35051338,28.73589743,29.1089603,30.87443532,32.72391023,34.58397402,35.9668366,37.40602934,37.40463873,36.85351703,36.27398477,35.6815492,35.06639262,34.80230015,34.47965366,34.11193104,35.07368946,35.98720579,36.87572669,38.98337244,39.82304993,40.50652827,40.45934272,40.65946752,41.26282883
Barbados,BRB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.35857413,74.08928818,75.36687942,75.82928436,75.79539097,76.16578972,75.53067235,74.69159647,74.28099915,75.89128983,76.16530625,77.21558377,77.83822521,79.24399706,80.61348511,79.88699631,80.02518855,79.51945419,78.78936045,77.88978089,78.34723848,78.3458774,78.21267673,78.68270605,77.74997121,77.87771498,77.59064467,78.66366916,80.25385836,80.65351679,80.49693194,80.76578846
Belarus,BLR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.52388931,38.22269389,39.72159497,41.64046472,42.60198188,43.58138676,44.50827319,45.52108227,46.44473748,47.17935746,48.16403753,48.93329964,49.73061355,50.33691178,51.02634242,51.6686428,52.33285114,52.83116576,53.70929833,54.35305367,55.02212155,55.68961855,56.42326344,57.14113043,58.12152557,58.71573351,58.53118636,58.0564027,58.55575378,58.52593639,58.64175985,59.01122342
Belgium,BEL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.89101077,67.33092136,67.90762903,68.23382318,69.07082096,69.62412991,69.79701789,70.51717796,71.83581002,72.27865676,73.13206894,72.42579829,73.35962427,72.84267161,73.27497074,73.35270246,73.71345441,73.77469252,75.03853164,75.27293137,75.46576831,77.07187423,76.93660558,77.38876511,77.38938084,77.48426188,78.07954015,77.94313154,78.24386393,78.67203388,79.69341169,80.02683647
Belize,BLZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24504573,53.58581938,53.93515186,54.720202,55.03427187,54.35650424,51.84577648,57.00073416,55.54035568,56.50246434,57.84024212,59.09955084,60.38446566,61.48714216,62.56286483,63.0956686,63.68094523,64.29663399,65.08752137,65.72441459,66.23336353,66.79677376,67.60672058,65.44099612,66.49647426,65.73148148,66.88668584,65.08734999,67.43435769,63.49406961,63.52905759,63.64158088
Benin,BEN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.43793404,27.59704324,27.81881997,27.55644809,28.05252646,28.31591957,28.77655075,29.21487034,29.69717498,30.37665395,30.98606358,31.47759718,32.08775335,32.62973633,32.98699566,33.5883021,34.52048499,35.45666746,36.01175147,36.6365259,37.83463171,39.44148206,41.09292803,42.67960478,43.89149494,45.07912495,46.56925632,48.01051156,48.75597225,48.47134602,48.71465356,49.32357486
Bermuda,BMU,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20227201,22.36510133,22.60269757,22.72821704,23.01107286,23.27369792,23.56755608,23.7532322,24.03985062,24.48200873,24.83264278,25.29493575,25.84894655,26.41341542,27.338,29.64962897,31.35558276,33.05133321,34.74593452,36.44243469,34.16370646,33.81070678,32.6974396,32.52674948,32.35302041,32.59639052,32.82434475,32.94337667,33.42719324,35.22536466,34.53225018,40.804404
Bolivia,BOL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67019849,37.91725296,38.19990331,38.47431437,38.77839659,39.20709952,39.61630241,40.19198527,41.13832007,42.44238763,40.11170955,39.8600722,44.3971565,44.3973179,41.9966538,43.04075433,44.22997255,48.7468265,49.23987928,49.3569267,49.12232047,51.30965698,50.52403918,48.3986193,49.37377098,49.37767879,49.37465687,49.34847563,51.86703737,51.93769328,51.92099215,52.4291951
Bosnia and Herzegovina,BIH,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.41883994,40.8345606,41.26293018,41.62358177,41.92233789,41.8723492,42.15662716,42.45721263,43.32577453,43.91034606,44.93095404,45.8158487,46.66664779,47.3649234,48.00050145,48.70128656,47.60463034,46.95046593,47.30008735,49.44633811,51.50643641,49.08192139,51.31867651,52.91768697,52.64517687,50.76654266,51.62328046,52.14073194,50.32573764,53.33708779,51.54867875,49.64232558
Botswana,BWA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35158323,58.47473692,58.51218315,58.51915199,58.82133743,59.13230888,58.36469342,56.98524287,58.01601457,58.890047,57.17053693,56.78218601,56.14486096,56.10513503,55.80251718,55.40754991,55.93992623,56.4598843,56.79743492,57.92445077,59.07289586,60.40726744,61.76109345,62.93559204,64.09476146,65.19786858,66.39113547,67.53198506,68.60225428,65.51698581,66.45493544,66.66144581
Brazil,BRA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.88014503,57.58006985,58.08431788,58.95649078,59.47270821,60.4981196,60.6364844,61.3978196,61.66070225,62.04169424,62.28199052,61.74780317,62.14683611,61.56853537,61.72731727,62.77539521,63.15142453,63.26706,64.22914228,65.21877354,66.08284873,66.33153743,66.31839246,67.11985725,67.84779494,68.83244951,69.86409808,70.41301292,70.72009531,70.42944502,69.77091553,70.77685658
British Virgin Islands,VGB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,BRN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.81494649,73.9126518,74.40878156,74.86392029,74.63211799,75.10317697,75.65649176,76.1277178,76.95986646,77.11949897,77.20194285,77.53987141,77.90120614,78.35899928,78.81034567,79.07508342,79.47346102,79.8232385,80.23476484,80.54884429,80.67290747,80.90209233,81.2459128,81.67163643,81.95089371,82.3066939,82.51429488,79.53496084,77.28357604,74.94808898,75.02647219,74.44092425
Bulgaria,BGR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.45891438,41.46909616,43.00165218,44.29479115,45.35161684,47.00697562,48.64388678,50.32587379,52.18632178,53.9730374,57.53904934,56.63185981,56.73084861,56.33765717,56.81930756,57.41942955,56.95535,56.10120103,57.67393259,60.20577022,61.76621947,62.23807422,63.15318317,62.87680399,63.24919233,63.45663538,63.08666316,63.30811904,63.35648191,63.09318593,62.87629679,63.53444244
Burkina Faso,BFA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.358893333,7.397352483,7.515638628,7.532363927,7.951009405,8.450006888,8.926757509,9.393847826,9.915228854,10.42363825,10.92383276,11.41836993,11.96086979,12.59079198,13.22472032,13.90201256,14.31196298,14.45870988,14.77366377,15.02008178,15.31679504,15.69682625,16.16281943,16.46295023,16.82394245,17.22211693,17.67359649,18.06983099,18.59101742,18.40059237,18.47339584,18.77643903
Burundi,BDI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.581376644,5.608324362,5.594650324,5.583340102,5.464955371,5.314013934,5.336688763,5.589501567,5.73293199,5.891273594,6.149737208,6.422248583,6.616638646,6.652121585,6.946187307,7.329897555,7.755399623,8.078693882,8.340970866,8.723000705,9.158116529,9.573837523,9.913998585,10.3182674,10.21740589,10.22240074,10.21811118,10.73144366,11.27244083,11.59726598,11.56503585,11.82271332
Cabo Verde,CPV,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.28276409,49.56688762,49.87139261,50.204401,50.62723786,50.90955443,51.38096871,51.76796732,52.1100643,52.58041417,53.05230311,53.56543109,53.90280215,54.36823198,54.88068057,55.34435597,55.93988606,56.38911931,57.00696919,58.50670711,59.95070016,61.35226407,62.74402647,64.11583088,65.44421791,65.18017323,64.47707747,66.28105914,67.59902455,67.51815085,67.51180481,67.89455545
Cambodia,KHM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.20367111,17.63370215,17.52298562,16.74545511,16.89930887,17.59393463,17.61249569,17.86919079,17.83589461,17.98766306,20.06524398,21.26724254,22.17623394,23.6608418,24.71796731,25.91717784,27.15265829,28.40512075,26.33794382,29.24105726,26.98052837,29.05271177,31.19465093,30.23585932,32.61018486,36.69632099,36.30272926,36.02394961,35.65875603,37.95495826,36.45402589,36.79167331
Cameroon,CMR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.63470736,21.68718683,21.75010642,21.83927483,22.06655914,22.31343752,22.59651636,22.93099036,23.32105132,23.71749682,24.3154271,24.9299727,25.65801376,26.54170387,27.29025562,28.09697757,29.00375714,30.2338387,31.51168022,32.77158432,34.16024535,35.5036588,36.90602717,38.3091871,39.13909147,39.92380827,40.63138269,41.31715199,41.98709635,41.74089446,41.89571856,42.44657056
Canada,CAN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.63165052,73.36702942,74.0074339,73.98269575,73.91851941,74.13731878,73.93562575,73.89174517,74.07241597,74.19031334,74.77702164,74.65325575,74.91952394,74.92804236,75.18744262,75.78181197,76.33319964,76.59925756,77.76070375,78.04198571,77.92669718,77.78453309,77.89802416,78.10890723,78.43352061,78.57741603,78.94772685,78.94194622,79.23838431,79.1789215,79.39648711,79.55189411
Cayman Islands,CYM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,CAF,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20855104,16.07265796,16.06657621,16.27559381,16.46728685,16.31772503,16.56627601,16.79682289,17.35339419,17.20491341,17.46423125,17.79397746,17.26003308,17.77940799,17.97279359,18.34440908,18.70720739,18.86231557,19.47741777,19.97358841,20.34164025,20.8987612,20.11484385,20.49031353,21.03473342,21.50959295,21.99282399,22.37346821,22.68813897,22.46171013,22.55493922,22.89114918
Chad,TCD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.52539318,14.9312759,14.56537947,14.95499161,14.98801101,14.9815076,15.18919542,15.58895516,15.56255083,15.45835644,16.00433686,16.55534618,16.92501515,17.64888759,18.55893419,18.32654081,18.53426892,18.56252802,19.04251234,19.06809711,19.43415158,19.76522283,20.29304736,20.69808149,20.76768204,20.45669705,20.42709161,20.68942332,21.10838992,20.85726945,20.91626602,21.22381869
Channel Islands,CHI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.55187714,68.75674155,68.95217947,69.1416045,69.37919201,69.65989535,69.90865779,70.21063938,70.57900679,70.91664616,71.3312421,71.7475769,72.11399108,72.50789324,72.91980799,73.37926672,73.82629908,74.39406519,75.07804787,75.53893767,76.0064047,76.42594204,76.81312793,77.1413767,77.50101601,77.91757723,78.30489047,78.75166169,79.15416098,79.19758726,79.25295262,79.45540319
Chile,CHL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.60634837,55.50933538,56.21808407,57.72408509,58.23478042,58.0005438,58.28333421,60.04030786,62.14345034,62.16895154,62.47217414,62.6446479,63.00570857,63.59474183,64.12290562,64.58470148,65.03881895,65.47676778,66.00001558,66.37991176,66.26706878,66.10549859,66.41936382,66.9679153,67.10561682,67.44595306,67.9407771,68.3917029,68.70618406,70.89291828,70.44878727,70.87637515
China,CHN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90030823,19.79985271,21.19955821,23.00051877,24.79982331,25.99999854,26.39969158,26.6998931,26.90001727,27.49947825,27.70004278,28.59989228,29.30047915,30.60029032,31.39978797,32.20011266,32.39999519,33.20011019,34.09998762,34.59956353,35.70007701,36.0998168,38.49981458,40.59907307,42.3997133,42.88209529,43.21411892,43.67805093,44.25229724,44.80745998,44.75978816,45.27687447
Colombia,COL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.67516915,58.95113116,59.19402011,59.98589232,59.83206302,61.12805917,61.93186301,61.83238481,62.76557059,61.39033738,60.0625613,59.97571033,59.84226059,59.84697552,59.52998418,60.28412008,61.41374353,61.91324318,61.48956776,61.62894583,61.4975959,61.92679638,63.56317319,63.9321354,64.21968556,64.64950148,63.82761546,63.34546375,63.85050776,63.41618947,63.92484342,65.0280222
Comoros,COM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.73500977,25.99365686,26.17319354,26.11624552,26.3361587,26.43002825,26.77554813,27.0249339,27.34586322,27.94231331,28.42296942,28.9461374,29.45986817,30.02505022,31.19352207,32.38284982,33.82203958,35.22420462,36.41448239,37.70229528,39.03506346,40.38218675,41.64101919,42.96145215,43.87064779,44.91032757,46.1465852,47.28616811,48.39189276,48.95507023,50.09231474,50.39837866
"Congo, Dem. Rep.",COD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.70688545,19.35380604,18.95591541,18.58842626,18.56846932,18.86547273,18.5063966,18.50561237,18.07888114,18.3589029,17.68726159,18.17185445,18.81851366,19.27910434,19.91741066,21.02873132,22.16852704,23.18489409,24.28226797,25.68687431,27.24868995,28.9027749,29.82893478,30.69754603,31.54837669,31.90781884,32.20927065,32.69657918,33.40235961,33.0943369,33.29998413,33.74328749
"Congo, Rep.",COG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.70554294,31.91099142,32.11975559,32.02917424,32.22220772,32.41399712,32.77693561,33.38643003,33.18749333,33.41628777,34.10455142,34.82034394,35.28177331,35.68445554,36.61958638,37.33892206,37.92664211,38.10598618,39.22175639,39.49527897,40.09848709,40.96405448,41.52134601,42.5489989,43.51939332,44.37440002,44.54259031,44.52612377,45.3333341,44.95236779,45.067518,45.57222605
Costa Rica,CRI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.42149502,55.72333234,56.33782144,56.26941731,58.08130014,58.97732736,59.02923419,59.83830034,60.10888455,61.29525656,60.93869544,61.51074623,62.50353689,63.05197608,63.11994786,64.19611423,64.47812359,65.95162597,68.14885146,68.02607931,68.5520419,68.94920025,69.74739889,68.58378711,67.21453617,67.14425154,66.75688758,65.29966932,66.59955059,65.37764598,67.21387174,67.62348068
Cote d'Ivoire,CIV,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.48073022,33.68335099,33.86218524,34.10282249,34.3787579,34.70664808,35.11228673,35.51666486,35.94723737,36.32029108,36.71489965,36.91948092,37.08386864,37.86755018,38.46458613,38.94220941,39.41384206,39.93091507,40.49679039,41.21646534,41.23764817,42.18800849,43.01232523,43.68036933,44.46371353,44.98899573,45.59383349,44.56767068,43.60949339,43.29507531,43.48135378,43.96398965
Croatia,HRV,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.35088006,48.15352545,48.6480721,49.40453948,50.25581483,50.96513995,52.68975689,53.19428779,53.86207596,54.19141083,54.29434987,54.62601622,52.88308613,53.39464406,54.07164468,56.40850732,57.00296085,56.32948068,57.66681231,58.29399322,57.46038622,59.83490327,61.58869236,63.50160499,64.06009094,65.42320406,66.60507463,66.3366307,66.13983838,65.29666247,64.42710238,65.71444172
Cuba,CUB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.79517811,50.65065369,51.29367078,51.68127658,51.47678046,51.61174306,51.66771643,52.42013379,53.74544833,54.33977865,58.13678235,58.1367592,58.13676071,59.4463539,60.63737273,61.84536922,63.2269897,63.34221737,63.70170174,64.31684291,63.17039143,61.55194913,64.18028382,64.21315878,64.47451969,64.71106532,65.00760952,65.2770778,65.77695866,65.75633293,65.79977657,66.27781048
Curacao,CUW,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.02516913,59.33719347,60.98766255,62.74427823,63.65241468,65.83657023,67.84610943,69.46262712,70.99210621,70.82580453,71.46707309,71.56385293,71.93823861,71.18319079,71.21411445,73.09402113,73.09568397,72.7231365,74.24863524,75.80199688,75.27381016,76.91680276,79.33201942,79.0521857,79.77957404,79.30615047,80.42488837,81.17331583,79.15450133,77.75696589,79.23128651,80.47056944
Czechia,CZE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6635691,47.70731181,48.66172187,50.36719685,51.10796199,51.77450934,52.57143484,53.10326556,54.13237426,54.56536882,54.90010665,55.24075334,55.52044282,55.65323405,55.76517064,55.95535258,56.10228512,56.30018449,58.31174387,58.91665017,58.55824923,58.82578966,59.4581723,59.21195288,59.04904079,59.02718594,59.13926067,59.70024523,60.0862995,60.14445466,60.6321341,61.02680756
Denmark,DNK,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.94794915,68.31654347,68.75142577,68.44066965,68.52825551,69.72841076,70.02504467,69.84159947,69.75341403,70.99374343,71.06041919,73.30075499,73.55859483,73.03584218,72.92526553,73.58067695,73.52935655,74.03896485,76.6697818,77.59037979,77.5706713,77.59408849,77.76515833,78.14963483,78.08397459,78.61759253,78.95118881,78.89858643,79.2310731,78.99689452,78.59875802,78.80556276
Djibouti,DJI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19351691,92.25946442,92.35200999,92.44952638,92.54409379,92.66363275,92.78194903,92.89591801,92.98759052,93.09674737,93.19264193,93.26105392,93.31080556,93.35026357,93.37552646,93.38777226,93.37775651,93.35028938,93.41062362,93.41693229,93.37354766,93.36364367,93.33053829,93.26385326,93.17488267,93.09745986,93.040956,93.00463102,92.95186499,92.97814127,92.83281573,92.85854563
Dominica,DMA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
