Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Ethiopia,ETH,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.21073151,55.886830142,57.562928774,59.239027406000005,60.915126038,62.59122467,64.267323302,65.943421934,67.619520566,69.295619198,70.97171783,65.85267639,66.55677032,65.19364929,63.89757919,61.69786835,60.01694184655176,58.38181131605297,56.79122907091341,55.2439814161458,53.73888772325484,52.27479952935781,50.85059966084904,49.4652013809398
Faroe Islands,FRO,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.86672974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,FIN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.11000061,93.32675171,92.28312683,91.65490723,91.28643036,91.00417328,92.97541046,92.45343781,93.10160828,92.92803192,93.74315643,93.92497253,92.8359375,93.9919281,94.21707153,93.69287872,91.15679932,91.19625854,90.97972107,91.47479248,89.54518127,88.63752747,88.14593121335031,87.65706141902929
France,FRA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.78465271,90.86791470157895,90.95117669315788,91.03443868473684,91.1177006763158,91.20096266789474,91.28422465947368,91.36748665105264,91.45074864263158,91.53401063421052,91.61727262578948,91.70053461736842,91.78379660894736,91.86705860052632,91.95032059210526,92.0335825836842,92.11684457526316,92.20010656684212,92.28336855842105,92.36663055,92.15415192,91.5382309,91.9781189,91.93446302040542,91.89082786134574
French Polynesia,PYF,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",GMB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.53633118,62.61312103,57.23836136,65.9874115,57.84104919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,GEO,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,DEU,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9992218,91.10351889285714,91.20781598571428,91.31211307857144,91.41641017142857,91.52070726428572,91.62500435714286,91.72930145,91.83359854285716,91.93789563571428,92.04219272857144,92.14648982142856,92.25078691428573,92.35508400714286,92.4593811,92.60111237,92.93862152,93.20913696,93.27955627,93.05982971,92.48470306,91.5839386,90.52168274,89.99451030637685,89.47040797448358
Ghana,GHA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.78669739,96.24152883,92.69636027,89.15119171,85.25978088,82.0617981,79.22971344,86.61405945,89.48175812,83.08502197,89.418365475,95.75170898,94.76828003,91.42440033,91.97319505518954,92.52528403934396,93.08068705696476,93.63942400125423,94.20151488482782,94.76697984043105,95.33583912166067,95.90811310368991
Gibraltar,GIB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.54576111,96.49629974,0.0,0.0,0.0,0.0,0.0
Greece,GRC,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.05599976,79.79010773,81.87309265,81.03987122,83.29090118,78.16490173,79.25257874,78.3214035,79.056713864,79.792024228,80.527334592,81.262644956,81.99795532,82.733265684,83.468576048,84.203886412,84.939196776,85.67450714,88.1142807,88.1142807,88.18302917,86.46897125,86.7885062565244,87.1092220637328,87.43112303512282
Greenland,GRL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.50520325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,GUM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.20224762,90.357147215,88.51204681,94.20852661,99.90500641,97.54730988,96.56160736,96.73657227,96.72180939,96.21099854,97.43630981,95.59147644,92.38786316,94.67874908,95.23078156,96.47648621,100.0
Guinea,GIN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.57037354,93.9631424,92.29340363,96.48339844,86.93758774,77.39177704,87.61369324,87.67404175,87.67404175,87.67404175,87.63375092,97.97048187,98.62207031,98.62207031,98.62207031
Guinea-Bissau,GNB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.58248138,37.864952719166666,41.14742405833333,44.4298953975,47.71236673666667,50.994838075833336,54.277309415000005,57.55978075416667,60.842252093333336,64.1247234325,67.40719477166667,70.68966611083334,73.97213745,70.46006775,66.89154053,49.23128128,46.60226582491572,44.11364326807355,41.75791644324776,39.52798854279283,37.41714173796646,35.41901694095543,33.52759464763616,31.73717680335704,30.042369637112028
Guyana,GUY,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.72618103,87.05690384,89.38762665,85.38715363,85.30246735,85.21778107,84.72964096,84.24150085,91.25668335,79.33686829,85.38648224,85.6839527075723,85.98245950638527,86.28200624682236,86.58259655184484,86.88423405703574,87.18692241064377,87.49066527362746,87.79546631969943,88.10132923537081,88.40825771999585
Haiti,HTI,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.28701782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Hong Kong SAR, China",HKG,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00145721,86.89642334,66.51509857,87.32485962,84.13182068,81.78993225,82.18768927499458,82.58738065360188,82.98901579288118,83.39260414563964,83.798155210655,84.20567853289892,84.61518370376173,85.02668036127827,85.44017819035449,85.85568692299564
Hungary,HUN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7857132,91.79572296,90.28192139,89.81835938,89.54157257,92.32678986,93.58071136,92.63583374,92.37454987,94.02815247,94.21999359,91.57745361,89.63043976,90.91072845,95.64653015,95.30657196,91.32807159,93.66943359,92.56973267,89.89961243,86.49234009,89.31987762,89.42455292,88.62648521220149,87.8355398443581
Iceland,ISL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.30063629,91.49449921,90.01126862,90.25697327,91.93852997,92.21784973,93.36255646,94.53565979,94.23255157,94.72823334,93.87541199,94.49269104,95.47261047,95.42495728,93.88787842,94.27101135,95.49031067,95.49031067,95.49031067
India,IND,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1342926,96.10655212,95.88828786,95.6700236,95.45175934,95.40070343,95.18502045,95.00180020675997,94.81893264146625,94.63641707525429,94.4542528305662,94.2724392311484,94.09097560204894,93.90986126961515,93.72909556149098,93.54867780661468,93.36860733521613,93.1888834788145,93.00950557021571,92.83047294350989,92.65178493406903,92.47344087854445,92.2954401148643,92.11778198223121
Indonesia,IDN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.7598877,90.4150238,89.81136322,88.0524826,87.42565918,86.6434021,87.85687256,88.32183075,88.13384247,88.15327929528736,88.17272040712534,88.19216580645929,88.21161549423475,88.23106947139749,88.2505277388935,88.26999029766894
"Iran, Islamic Rep.",IRN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.39997101,91.59667969,91.79338837,92.10849484818182,92.42360132636364,92.73870780454546,93.05381428272727,93.36892076090908,93.68402723909092,93.99913371727273,94.31424019545454,94.62934667363636,94.94445315181818,95.25955963,93.50113678,95.80325317,95.89134979,95.7437973,95.12245941,94.14147949,92.89019012,92.3195996341286,91.75251407705694
Iraq,IRQ,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.13868713,90.98387909,88.90141296,87.36470032,89.39202118,92.66665649,93.23621368,91.56111908,91.95168304,90.35111237,90.83592224,91.46617889,91.29411316,93.30809021,93.165731812,93.023373414,92.881015016,92.738656618,92.59629822,94.72962189,94.278339385,93.82705688,92.86611176,92.89790273762785,92.92970459830269
Isle of Man,IMN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.21482086,91.32668304,91.89003754,92.45459747,92.45394897,92.40631866,92.8359375,93.86860657,93.95480347,93.50775146,92.29199219,92.133461,91.6204071,91.61830902,91.04509735,90.71401215,91.22537231,90.82855225,90.57631683,90.07927704,88.7930069,90.16845703,90.13835907,90.00518575595491,89.87220919645203
Italy,ITA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.53515625,92.769374845,92.00359344,92.39205933,91.63932037,91.98342896,92.10381317,92.80586243,94.30815887,94.33688354,94.08988953,94.76439667,95.17899323,95.26046753,95.90007019,94.56848907,95.16190338,95.02345276,96.44463348,97.96617126,97.21938324,94.85688019,94.72836304,94.68012500454567,94.63191153309721
Jamaica,JAM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.31272125,93.42132187,95.52992249,94.291889195,93.0538559,91.815822605,90.57778931,100.0,98.4743309,96.9486618,97.9017334,97.955257415,98.00878143,97.66468048,97.32833862,97.21338654,98.0438385,98.36051178,98.50583267,98.65115356,98.91838159657424
Japan,JPN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.17875671,87.50534821,88.10959625,88.82375336,89.18978119,88.89958954,89.45787811,90.93511963,90.53965759,90.96672821,90.70198822,88.71643448,86.73088074,87.49195099,88.98097992,88.09777832,86.10178375,87.380943295,88.66010284,88.78636169,89.57888794,87.18080139,87.40877703472073,87.6373488301278,87.8665183351406
Jordan,JOR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.23700714,84.68741338294117,85.13781962588236,85.58822586882353,86.03863211176471,86.48903835470588,86.93944459764705,87.38985084058824,87.84025708352941,88.2906633264706,88.74106956941176,89.19147581235293,89.64188205529412,90.09228829823527,90.54269454117647,90.99310078411764,91.44350702705884,91.89391327,94.36611938,89.60382843,85.68113708,86.855247495,88.02935791,87.32300715296967
Kazakhstan,KAZ,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.05293274,93.563137055,94.07334137,93.81385803,92.07324982,91.8012085,90.43369293,91.02017212,90.60475922,93.31233215,91.79792786,94.86074829,94.62532043,96.53928375,95.94686127,95.80162048,95.45102692,100.0,100.0,100.0,100.0
Kenya,KEN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.35032654,94.42098999,95.34638214,94.06358337,92.53671265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kiribati,KIR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2975769,82.17372131,82.41268067882353,82.65164004764706,82.8905994164706,83.12955878529412,83.36851815411765,83.60747752294118,83.84643689176471,84.08539626058824,84.32435562941177,84.5633149982353,84.80227436705883,85.04123373588236,85.28019310470589,85.51915247352942,85.75811184235295,85.99707121117648,86.23603058,84.99430084,84.74738312,82.68605042,81.45478058,80.57930821043203,79.71324537906943
Kosovo,XKX,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.56105804,93.12905883333332,92.69705962666669,92.26506042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyrgyz Republic,KGZ,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.60875702,91.77461243,87.31807709,86.52906036,91.7129364,93.53433228,93.9167099,94.5904007,90.087883,86.66760254,84.3187027,82.22836304,85.09397125,87.29412842,89.87229919,94.17658234,90.91368103,92.7953396150385
Lao PDR,LAO,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.88404846,81.65782928,81.29319,72.64328766,85.40872192,85.02516937,85.40872192,85.40872192,85.40872192,85.40872192,85.40872192,85.40872192,85.40872192,85.40872192
Latvia,LVA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4043808,94.16937256,93.10884857,86.49635315,91.14546967,91.62153625,89.55195999,87.48238373,84.60861969,84.18203735,87.30648041,87.32115173,87.71000671,87.55989838,87.38524628,82.05419159,84.37177277,90.69477081,88.60275269,84.53621674,84.89057159,85.19966888,85.4350266670464,85.67103461258111
Lebanon,LBN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.14772034,96.29219055,96.28970337,96.28721619,96.31754303,96.36672211,93.06033325,83.81626129,85.95240402,88.08854675,86.93228149,99.81822205,99.81822205,99.81822205,99.81822205,99.81822205,99.81822205,99.81822205,99.81822205,99.81822205,99.81822205,99.81822205
Lesotho,LSO,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.57218933,82.45734024000001,91.34249115,92.33233969571428,93.32218824142858,94.31203678714286,95.30188533285714,96.29173387857142,97.28158242428572,98.27143097,98.097164155,97.92289734,97.748630525,97.57436371,97.400096895,97.22583008,97.051563265,96.87729645,96.703029635,96.52876282,96.3554336333097,96.18241568034996,96.0097084022626,95.83731124119294
Liberia,LBR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.80165863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libya,LBY,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,93.684020995,87.36804199,94.59725952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,LTU,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.50907135,94.34799957,93.15647125,90.52683258,88.70150757,90.91075134,96.09031677,92.3712616,88.34333038,87.52156067,86.782951355,86.04434204,87.57543182,93.12680817,94.53562927,93.59964752,94.33657074,88.45864868,88.7095520204862,88.96116702102155
Luxembourg,LUX,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.48413849,82.9440807009091,83.40402291181819,83.86396512272728,84.32390733363637,84.78384954454546,85.24379175545455,85.70373396636364,86.16367617727273,86.62361838818182,87.08356059909092,87.54350281,87.77068329,88.20152283,90.15305328,90.635246275,91.11743927,90.63117981,88.76686859,90.36112213,90.41031162998057,90.45952790704017
"Macao SAR, China",MAC,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.64243317,58.45774841,43.43941879,32.80998993,73.30300903,87.80393219,90.7833786,91.94953156,92.63627625,81.23300171,79.43496704,82.97884369,88.83856964,88.43822400833807
Madagascar,MDG,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.22241974,71.83167267,73.29981995,89.97310638,90.19108072666668,90.40905507333332,90.62702942,95.41159821,96.92458344,96.92458344,96.92458344,96.92458344,96.92458344,96.92458344,96.92458344,96.92458344,96.92458344,96.92458344
Malawi,MWI,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.05098724,99.39012146,92.79412079,86.19812012,97.10289001,98.75279999,96.93016815,96.68970790751709,96.44984418858634,96.21057551337745,95.97190040573123,95.73381739315052,95.49632500679103
Malaysia,MYS,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.26509094,73.70722198,65.18752289,60.21279907,58.3118782,65.81027222,86.91620636,85.41684468666666,83.91748301333334,82.41812134,99.43562317,84.50389099,89.42819214,94.35249329,89.54891968,90.462883,94.24649048,94.39024353,91.92917633,92.09020996,93.36093903,92.38037872,97.21630096,94.40770721,94.94593204435635
Maldives,MDV,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.73874664,98.74221039,98.55592346,98.81069183,99.38504028,99.30110168,99.05512238,99.30043793,99.4504312080624,99.6006510509208,99.73874664,99.73874664,99.73874664,99.73874664
Mali,MLI,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.89631653,77.5859375,95.01931763,92.28137207,97.59842682,97.52227783,97.11672974,96.17725372,96.38632965,97.02297211,97.76426697,96.20870972,97.39769745,97.95960999,97.95960999
Malta,MLT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.69551086,90.1410236325,91.586536405,93.0320491775,94.47756195,94.447776795,94.41799164,93.81165822333332,93.20532480666668,92.59899139,91.98596191,94.39161682,89.91529083,92.4280777,87.2233963,85.28103638,92.24575043,86.40641022,84.6710968,90.00668335,88.583072665,87.15946198,86.24851757396742,85.3470938750621,84.45509137790964
Marshall Islands,MHL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.59458923,92.846506115,88.098423,83.350339885,78.60225677,80.24823701846154,81.89421726692308,83.54019751538462,85.18617776384615,86.83215801230769,88.47813826076923,90.12411850923075,91.77009875769232,93.41607900615384,95.06205925461538,96.70803950307692,98.35401975153846,100.0,100.0,100.0,100.0
Mauritania,MRT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.47579956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,MEX,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.93630981,97.23802948,96.87809753,96.83457947,96.90300751,96.76209259,96.87026978,96.53112793,95.91716003,96.08216858,96.09745789,96.39357758,95.60961151,95.70480347,96.94082642,96.69358063,97.58412933,97.87104034,97.93776703,97.9123764,97.93776703,97.93776703
"Micronesia, Fed. Sts.",FSM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.01677704,90.50550842,86.6030426,93.61029816,91.76059723,93.12860107,93.35540771,91.69309235,89.38466644,92.4556427,91.28990173,87.6871109,88.35253906,91.09152222,89.5993576,90.49452209,90.36301017078694
Monaco,MCO,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.14659882,90.84976196,91.99285126,92.2416877775,92.490524295,92.7393608125,92.98819733,93.764271548,94.540345766,95.316419984,96.092494202,96.86856842,99.10975647,67.35121918,57.08964157,71.79878998,91.61258698,92.18179321,89.30314636,83.96641031666667,78.62967427333334,73.29293823,65.549243925,57.80554962,55.0694809
Mongolia,MNG,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4491272,97.79409027,99.18817139,97.128314975,95.06845856,95.560220339,96.051982118,96.543743897,97.035505676,97.527267455,98.019029234,98.510791013,99.002552792,99.494314571,99.98607635,99.98697662,99.99662781,99.99910736,86.02999115,91.11345673,89.64702890592963,88.20420254140635,86.78459778214506,85.387840887435,84.01356413174476
Montenegro,MNE,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.82038879,90.70960236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
