Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Cuba,CUB,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.29356812,24.05139812,22.81183986,22.85384034,23.4232169,23.28827201,23.10666584,22.73164586,22.93450822,22.97227892,20.2067787,20.20678366,20.20677145,19.38890147,19.11275737,18.13401085,18.0311007,18.08333886,17.57057056,17.08236564,17.14137475,19.18729842,17.20541828,16.8872892,16.8476447,16.88205422,16.84303161,16.84956626,16.70218694,16.45658654,16.58789007,16.58369157
Curacao,CUW,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.34697856,28.50141238,27.13906564,26.15263487,25.53206696,25.27887403,24.93644025,24.72545462,24.34322652,23.76979494,23.6946786,23.18163928,22.87509918,23.99113702,24.04714203,22.64511721,22.51944841,23.04568803,21.82171937,20.40259527,20.89766223,20.17056331,17.56246695,16.51747894,16.22506332,17.05035595,17.04732431,16.66094126,18.43473278,19.51114211,17.91536698,17.1549703
Czechia,CZE,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.96842874,44.16289933,43.54345447,42.68755676,42.25396122,42.00959984,41.60371206,41.35487855,40.61420029,40.45816692,40.38746115,40.30493199,40.27452715,40.36226219,40.48066479,40.50014903,40.5432158,40.52553712,38.57132409,37.98716985,38.45261861,38.12398466,37.51147554,38.03949125,38.02546758,38.0713193,38.05778473,37.49756445,37.24993603,37.24551765,36.82028513,36.44288575
Denmark,DNK,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61255335,26.40362541,26.1042256,26.51390983,27.07728512,26.39446404,26.23807565,26.45179394,26.92495094,25.33801408,25.39132988,23.48635545,23.14645973,23.69244584,23.89221258,23.33100969,23.50680987,23.2551863,20.57090567,19.86587008,20.03486902,19.76872645,19.6412179,19.37013483,19.42445459,19.04822609,18.93820366,18.90976355,18.54598631,18.88857945,19.3617525,19.07634724
Djibouti,DJI,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.237536718,5.198259944,5.077481397,4.993565537,4.888260847,4.760595787,4.669529736,4.583367895,4.566547142,4.505995265,4.461319411,4.469911315,4.487687408,4.502674208,4.521671579,4.584277759,4.662224349,4.765276704,4.758479736,4.800168132,4.92237036,4.999866081,5.092007258,5.225115444,5.382017332,5.528513948,5.635195551,5.718455229,5.817324908,5.78976788,5.957837376,5.977306203
Dominica,DMA,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.67915702,26.55880752,26.43260732,26.28054589,26.11480058,26.00046564,25.5269532,26.11976844,25.30124297,24.64252324,23.62622327,21.55166195,22.21059669,23.16159983,22.5762227,22.35615823,22.47312097,21.45111891,18.2112288,18.48012746,18.16863888,18.56679682,17.09410268,17.78663298,18.36535718,19.00917125,19.4213756,19.58852442,18.77075553,19.47779586,20.25144277,20.26194944
Ecuador,ECU,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.08360693,24.26205226,24.90965802,22.79852886,21.91205569,21.58123094,22.26773619,21.42072356,23.18973463,23.25861577,19.84275477,21.73811074,18.65919923,18.0195175,17.61606047,18.59886614,18.63525681,18.76045315,18.81336215,18.48843103,17.94856309,17.52001779,19.08071519,19.95492809,19.65952928,18.62481652,18.55259914,18.52643399,17.21408095,15.88113606,16.83416395,17.34829025
"Egypt, Arab Rep.",EGY,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83727094,21.47556901,21.68349827,21.49653763,21.89011249,23.61907088,22.31397111,22.25730989,22.58137389,21.29735452,21.26722281,20.56646126,19.75260997,19.95682716,21.51235661,22.09769423,22.16459752,22.90630456,23.75595369,25.38270964,23.57240156,24.85993875,24.11035108,24.4071477,25.08321177,25.50264221,26.55718782,26.85935704,28.60556074,28.49643948,28.35509113,28.35966954
El Salvador,SLV,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.27815914,25.2286752,25.21710613,25.16460168,25.09123722,24.91733139,24.78099256,24.60326041,24.97535888,24.23437003,23.6132301,24.32931567,24.5699796,23.69032522,22.2114823,22.98320111,23.39718359,23.4645773,20.66156991,21.34981953,21.26951207,20.97907933,20.35447339,20.88928308,22.17731781,21.09882128,21.88566618,22.20379486,22.50861379,23.3539121,23.89945559,23.42976768
Equatorial Guinea,GNQ,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6561249,7.734949746,7.977724901,7.940455704,8.276798627,8.716594246,9.116129634,9.628893026,9.887546601,10.30657504,10.97802723,11.59256058,12.11617356,12.84642021,13.43581166,13.86006653,14.49159677,15.11132784,15.12714647,14.98251967,15.14874688,15.2165652,14.94605321,14.73551113,14.28882112,13.89956543,13.65971526,13.54708674,13.25020936,13.04397793,13.11183924,13.14243183
Eritrea,ERI,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.841690787,7.881477044,8.033044052,8.204804178,8.345311048,8.530968675,8.675928782,8.750540908,8.782663069,8.738593634,8.89307442,8.966567369,8.897879578,8.910697902,8.972659232,8.890814442,8.886873969,8.779190234,8.730934141,8.845234423,8.959221477,8.948737585,8.758751547,9.022037113,8.720581073,8.820964717,8.627160977,8.803786163,8.872834087,8.841194696,8.969705515,9.024118747
Estonia,EST,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04431483,35.99943475,33.25224975,32.48922961,34.22791473,33.65080372,33.38854112,32.96553174,31.62863304,34.99237983,33.75376894,29.80064333,30.69950253,33.95388146,34.07417769,33.5410771,35.12795611,35.26723231,31.44182901,30.31752155,32.43450083,31.10339712,30.2735718,30.14823696,30.66220657,29.72276751,29.96350719,29.64873613,28.70270487,29.14257756,29.02043631,28.62181588
Eswatini,SWZ,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.20126896,25.2649555,25.34361104,25.32175242,25.39301176,25.42464115,25.45394624,25.3914829,25.31392014,25.2756566,25.14089811,25.16853259,25.11294462,25.0966274,25.23025339,25.32338205,25.37536419,25.22912631,25.15688032,25.10302454,25.01281611,25.08147136,24.9987011,24.84039043,24.73140999,24.52615605,24.24956962,24.05720153,23.94840309,23.89531944,24.06775192,23.98089069
Ethiopia,ETH,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.483108585,6.40152975,6.461206945,6.44756512,6.469869621,6.546242243,6.538689563,6.45615572,6.511615805,6.639287203,6.80517074,6.877052972,6.900621205,7.185992784,7.361965961,7.441736804,7.545891018,7.668681506,7.771906798,7.945397163,8.108154105,8.24761923,8.408524508,8.117215519,7.836176074,7.585856223,7.297280384,6.966375169,6.652142807,6.532709735,6.307298427,6.523415442
Faroe Islands,FRO,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.84810631,16.85192609,16.8155715,16.83427192,16.78251421,16.83487934,16.96297991,17.17969215,17.85357876,18.31601807,18.98989247,19.52633507,20.23099781,20.79726786,20.85269946,19.90319702,18.89285277,18.13198182,17.28442529,16.69943873,16.0790113,15.43905207,15.05340818,14.79102363,14.5142886,14.17379381,14.23896501,14.25475309,14.07666739,14.03802775,14.22456219,14.23683028
Finland,FIN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.76236867,28.25279874,27.87082647,27.71531677,27.59728571,27.08650594,27.41931402,28.25642104,27.72980868,27.95238632,27.07871218,27.14720689,26.69764341,26.06967617,25.80608784,25.69212018,25.717564,25.14857053,23.94459771,23.30048968,22.99466382,22.78516707,22.84734445,21.89525766,21.70417067,22.15608732,22.15598157,22.33725122,21.64023314,21.94895597,21.4136968,21.39543318
France,FRA,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.32233153,27.97957121,27.50700462,26.82921631,26.93976535,26.50703765,26.55795994,26.32581908,26.29537766,26.2749636,26.03393583,25.39712323,24.13732392,24.24778402,23.65679788,23.70895545,23.19730524,23.2664994,22.68225715,22.27867724,22.18590766,21.7779945,21.30532142,20.53319263,20.37603858,20.29380862,20.41101675,20.23266969,20.39200538,19.96478079,19.39223427,19.2561003
French Polynesia,PYF,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.84800486,15.68592985,15.47000848,15.26060559,15.12139316,15.41257319,15.80679238,16.66369843,17.04931726,16.83598926,16.99378276,17.04922656,17.22229305,17.39243482,17.23325239,16.96413326,17.03677967,17.06722294,16.25547636,15.8933226,15.81110194,15.59370126,15.45898211,15.33152214,15.12681898,14.97897844,14.93663727,14.77137767,14.67222812,14.76743779,14.69186186,14.58694782
Gabon,GAB,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.341833772,9.436576479,9.579747274,9.763471184,9.775923648,9.875245657,9.856091498,9.732171033,9.822946552,10.00650972,10.04273168,10.08677151,10.19902537,10.36456294,10.58786797,10.70682363,10.92353551,11.1275087,11.24868778,11.62759918,12.04398308,12.42389166,12.82756645,13.24940333,13.67222651,14.1093819,14.55785867,15.04822983,15.62913018,15.82276666,16.08279755,16.18787446
"Gambia, The",GMB,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299380758,4.36081862,4.424328044,4.463904629,4.534502395,4.637511251,4.732015466,4.836183707,4.992692578,5.133309131,5.283155845,5.336899378,5.492435195,5.643136341,5.701164617,5.730065796,5.814801421,5.97531888,6.102117974,6.237848175,6.18238823,6.29665139,6.373955125,6.418094398,6.584844475,6.716529918,6.78672526,6.887216218,7.032723769,7.216143922,7.45287939,7.507795875
Georgia,GEO,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00200403,12.47967478,11.97426844,11.55950105,11.19173359,10.87797372,10.5698639,10.19781632,9.44648079,9.809998278,9.283757779,8.220963504,8.35306294,8.837403935,9.293110669,9.048249166,10.37498781,10.27697224,10.21163398,10.60165802,10.94253891,10.82477267,10.8157128,11.10219566,11.01770203,11.91137868,13.17075444,14.39351842,14.26045344,13.41606955,13.75443193,13.82075869
Germany,DEU,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.21197266,38.70469335,37.81115339,36.90335859,36.00433069,35.27205912,34.67360062,34.39016093,33.83505112,33.53107151,32.7815547,32.36681596,31.37774303,31.25320416,29.84048432,29.65248466,29.89650919,29.34322244,28.79638722,28.30999964,28.23597663,28.19323946,27.7784414,28.05244463,27.69008822,27.38171672,27.40523485,27.33998483,27.1821249,27.37181974,27.61900424,26.87459223
Ghana,GHA,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.766062884,10.23196194,10.81315138,11.27398204,11.75996551,12.28385739,12.82671725,13.3902108,13.9860103,15.5413029,15.16827107,14.87291797,14.65302936,14.47630554,14.3659561,14.22463096,14.37867551,14.71660628,14.93644511,15.22879422,14.97185529,14.47778747,14.07199983,16.22174171,18.68510862,17.99934865,17.50368035,17.98981613,18.35658652,18.57755795,18.77085228,18.86489061
Gibraltar,GIB,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.81541206,25.37030481,24.84804395,24.05642776,23.1924604,23.00214972,22.50219711,23.4591864,22.98909902,22.9083685,23.17628291,23.04754284,22.87985551,22.59762814,22.58239076,22.23799474,22.66590637,22.40631334,21.32238292,19.74920075,17.84124906,16.68548934,15.67110392,15.09213744,15.04963236,15.36303067,15.51854577,15.40362535,15.31885249,15.01867277,15.28083278,15.55857419
Greenland,GRL,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.70257666,12.65703426,12.60145926,12.60534178,12.5837809,12.56673451,12.56951673,12.5428336,12.51231831,12.6227056,12.83229969,13.04216244,13.20339565,13.62119665,13.92428076,13.92354776,14.15086793,14.43019965,14.60694316,14.84717446,14.75417334,14.70729223,14.61209512,14.51747264,14.3681453,14.17204006,14.00780875,13.79961675,13.72830395,13.73656176,13.46203277,13.40022593
Guatemala,GTM,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.38364082,25.90447165,25.43577552,25.00882144,24.55996725,24.09631999,23.67004227,23.22635181,22.86190281,22.49293213,21.56266631,20.79564448,23.63855443,20.16617114,21.44250315,22.80949416,22.66852288,22.46894003,22.17025241,22.00804647,19.84928693,19.49808176,18.15630908,19.45853778,18.89463805,21.01300487,19.00276609,19.100144,19.0548425,20.2513539,22.06694744,22.01264673
Guinea,GIN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.225541665,5.218718695,5.248598573,5.268555566,5.296902345,5.326872192,5.35804334,5.368964481,5.426365831,5.420494851,5.43235169,5.501186183,5.536931947,5.543618686,5.573695898,5.593921012,5.654678467,5.726178157,5.698056101,5.737088878,5.805440909,5.898661522,5.962571435,6.04035682,6.119493119,6.315104497,6.523412469,6.661089173,6.827919983,6.984939787,7.146906278,7.218907408
Guinea-Bissau,GNB,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.929549969,9.91321905,9.935904558,10.00497515,10.0327323,10.12609737,10.2497288,10.01573575,9.993256654,9.956753844,9.894779913,9.881300986,9.862837008,9.839526518,9.855695064,9.820420681,9.798744734,9.886292542,9.868395818,9.910031358,10.01043677,9.998197111,10.02150063,9.9856234,10.06617421,10.18076726,10.28019023,10.03810605,10.14773692,10.43296481,10.5017118,10.60778111
Guyana,GUY,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.56588077,21.86754887,21.85973301,22.15039957,22.35628162,22.66287361,22.97708016,23.2414786,23.79396431,24.35811629,24.90861812,25.37459229,25.22931618,24.93272292,24.3944439,24.24783346,24.15015566,23.89214291,23.68525029,23.53059906,23.5473759,23.36264861,23.25178471,23.00014014,22.73618111,22.65179915,22.54448363,24.94067257,24.4261796,23.56900085,25.15185359,25.42874881
Haiti,HTI,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35240552,11.19503029,11.08266478,10.90785682,10.931271,10.96252681,10.85256525,10.81032529,10.69371346,10.54988473,10.45343737,10.3704965,10.41353691,10.47100963,10.60394717,10.80007443,10.9741477,11.17288113,11.42072951,11.43914284,11.76243119,11.97965796,12.10152221,12.1499904,12.11402849,12.06000278,12.03523239,12.04322891,11.91741211,12.0932916,12.28184918,12.30558372
Honduras,HND,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25579648,20.11622752,22.05739224,24.06406695,24.2468628,22.30309204,22.00993765,22.97253243,22.04215884,22.10371805,22.17596351,21.82279011,21.40758803,22.37872506,23.51467633,22.10124828,22.32903677,22.00112998,20.81694563,19.07528782,19.77173194,19.92738352,19.03570913,22.02442194,21.81344332,21.57458891,20.68346124,20.12502848,20.88612469,23.05396066,23.29572374,23.438808
"Hong Kong SAR, China",HKG,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.62847971,34.15376768,31.9216605,30.46148236,29.21228685,27.84337275,26.7551883,25.17273021,23.54500807,22.71306011,21.52174906,20.20379423,18.9223264,17.3981945,16.83191897,16.36593406,15.48965714,14.75300258,13.8682231,13.65994619,13.70333289,13.81036121,13.93120421,13.97314765,13.67627722,14.11046793,14.04835909,13.9473881,13.68311635,13.45003302,13.64333184,14.00074685
Hungary,HUN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.78362843,35.08728226,33.77593919,32.98675777,32.57211232,33.24413525,33.23140843,34.77886891,34.35334389,33.7737544,34.42198066,34.13921647,33.39625568,32.94580007,32.47598744,32.31927129,32.51483794,32.22349996,31.1569304,30.7039536,30.83890719,29.79187368,29.89510817,30.5031089,30.32915322,30.43809095,31.52332928,32.42349895,32.08878034,31.90222537,31.43052535,31.37618308
Iceland,ISL,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50221737,25.99443062,25.67044611,25.31685812,24.93937875,23.51083093,24.6759446,26.63326005,23.14277549,22.10296558,22.90964432,22.54782672,21.6554783,23.35658715,21.69245767,21.54806674,20.89728326,22.00348292,19.50142361,18.44178347,18.55442674,18.22439364,18.63581399,18.43111773,17.83715039,17.45983393,17.48299254,16.7924921,17.47308426,17.94621735,18.91064518,17.98652529
India,IND,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56703975,14.65444354,14.75833933,14.88081236,15.04279877,15.27986311,15.468536,15.75233871,16.16734922,16.31991931,16.66426417,16.92833861,17.45264703,17.9943757,18.44716485,19.03954811,19.82862087,20.44136019,21.37164145,22.37788856,23.53361466,24.69203327,24.75704098,24.88326872,24.98051452,25.17985401,25.26231102,25.36587429,25.25111146,23.70364904,24.47048087,26.12032405
Indonesia,IDN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.87408806,17.18496886,17.51651708,17.92931364,18.41842445,18.52817262,18.40110498,17.77923086,17.62412221,17.43706655,18.73870166,18.76159068,17.70935137,18.0046424,18.76233818,18.59120277,18.81575582,18.44164075,18.29561855,18.65438047,19.99048332,21.07009625,20.95412049,21.39588734,22.03845595,21.72384196,22.01767633,22.27277109,22.29776521,21.5353714,21.76143428,21.86796844
"Iran, Islamic Rep.",IRN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.36246408,31.3484213,31.1559526,30.98648679,30.88241308,31.31974867,30.97410246,30.6961031,30.74128179,31.00761547,31.16196441,31.64755291,32.0494427,32.16846951,32.11098969,32.28635495,32.93455479,32.97752281,32.91288298,33.16752748,33.33482664,32.75149186,34.70326744,34.09997715,32.83454232,32.29314396,32.36119586,32.39798571,32.25343549,33.57112238,34.14589738,34.23787305
Iraq,IRQ,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62789513,24.50894022,24.41918878,24.30896842,24.22678052,24.4442155,24.99901125,25.73314861,26.4353181,27.18067195,26.98858534,26.18737962,25.59664649,25.11769805,25.2901555,25.35680923,25.33076276,25.63988011,25.43543724,25.97402131,26.19723363,27.03298109,27.45758194,27.15178426,26.92342073,27.62701804,27.353941,27.19562093,27.66282082,27.44952201,26.54053635,27.51534402
Ireland,IRL,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.33559581,27.28170729,27.14738683,27.8372727,27.78327213,27.32799268,28.54963563,28.67498018,28.30485543,28.46255829,28.93067207,27.62420232,27.74190765,27.59640864,27.60189519,27.77276936,25.7689799,23.28690375,19.85220671,18.08361702,17.45201313,16.98223568,17.23004851,17.30147947,18.11485939,18.54723526,18.84074724,18.81581386,18.76932757,18.82291004,18.7709999,19.24991246
Isle of Man,IMN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.79576186,28.71783671,29.11353604,28.72808115,28.36956181,28.15928785,27.3980053,25.98912253,24.87043597,24.16865014,23.43570267,22.60906589,22.45788346,22.01397061,21.44110123,21.2484164,21.43555268,21.12666002,19.86876562,19.67671385,19.33750579,17.49085812,17.73485674,17.68187458,17.57472202,17.49828499,17.38030672,17.09885228,16.39718734,15.79195856,15.95165072,15.70970534
Italy,ITA,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.90042,34.63440582,34.10707263,33.75775837,33.66164954,33.35088354,32.62796078,32.72934523,32.37647238,31.78960687,31.73812498,31.59895824,31.75861261,30.83757592,30.68420692,30.05055128,30.13118367,29.80061191,29.23877135,28.60907837,28.28856969,27.58234115,27.04698643,26.90142333,26.6003013,26.12232893,26.00278289,26.10409706,25.86720631,26.37191808,26.63946169,26.87125799
Jamaica,JAM,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.19656577,19.07567312,19.2101376,19.01416329,20.21202064,20.31493294,18.66284799,18.2686199,17.98433337,16.99363022,17.14896446,17.31051029,17.45521795,18.26516446,17.76862088,17.75292287,18.06042011,18.07750973,16.81292406,16.03049689,16.08981513,15.48976551,15.24891738,14.96262193,14.93271264,15.70699952,15.72496112,16.123895,16.18800194,15.78424952,17.09475415,17.1763688
Japan,JPN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5953614,34.76428591,34.43388873,34.18963317,33.69615642,33.42627302,33.26180489,32.22170992,31.86419378,31.40021223,30.69847513,29.92384693,29.75100897,28.94536764,28.5145129,28.46238897,28.14344689,27.60094662,26.38239173,25.79795832,25.68014405,25.47756308,25.36435134,25.30599051,25.08390743,24.77501054,24.75710441,24.4385759,24.24992776,24.04729624,23.71228329,23.5516576
Jordan,JOR,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.97133022,21.05911077,21.04472981,21.07237988,21.00105168,20.77828805,20.63330228,20.53372179,20.44205951,20.43031193,20.62476385,21.12162026,23.22812616,25.81158615,25.48263159,25.24918091,25.09541902,24.86794802,24.42805161,23.84172199,23.3030473,22.74504373,22.24780955,21.75384281,21.1423528,20.53201506,20.14923752,19.65596215,18.4383753,17.57436257,18.41262289,18.24454783
Kazakhstan,KAZ,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20951521,17.94248136,17.62638334,17.31686989,16.99771582,16.76686747,16.58183497,16.36128437,16.23812484,16.27491552,16.33576595,16.28284369,16.96133106,17.40928675,18.00535833,18.44127477,18.92106125,18.92359643,18.63881228,18.71557171,18.96381318,19.38240108,19.82474335,20.01411349,20.56164561,20.72881386,20.78167642,20.950126,20.95428179,21.16611,21.50015275,21.50874835
Kenya,KEN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62368165,13.57411072,13.51240474,13.49135927,13.45346107,13.44149462,13.31719302,13.24258432,13.12875413,12.92881818,12.79000173,12.60352714,12.50709339,12.52777823,12.59223681,12.66167858,12.80037476,12.72953682,12.77587231,13.01910434,13.20593359,13.34625028,13.49114396,13.69316509,13.93584394,14.15123437,14.38489303,14.72185861,15.00112343,15.28147123,15.56051232,15.57991222
Kiribati,KIR,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16758489,15.93843103,15.75094127,15.5432822,15.31524206,15.07473456,14.74983686,14.55520605,14.56894107,14.44816413,14.42832057,14.35515839,14.32263727,14.2820465,14.29473739,14.12694567,13.96908639,13.96722233,13.80878475,13.66753966,13.5633153,13.48330836,13.4084668,13.32347446,13.18086248,13.17077413,12.92861696,12.66738987,12.59184769,12.80398854,12.92904256,12.98637458
